x,y,value
0,0,161
0,1,90
0,2,132
0,3,94
0,4,119
0,5,1372
0,6,49
0,7,96
0,8,16
0,9,10
0,10,4
0,14,2
0,15,74
0,16,86
0,17,34
0,18,2
0,19,36
0,20,1
0,21,8
0,22,320
0,23,75
0,24,26
0,25,346
0,26,169
0,27,1
0,28,21
0,29,196
0,30,45
0,31,440
0,32,336
0,33,11
0,34,13
0,35,240
0,36,187
0,37,316
0,38,152
0,39,39
0,40,652
0,41,347
0,42,202
0,43,20
0,44,7
0,45,4
0,46,14
0,48,1
0,49,157
0,50,8
0,51,55
0,52,22
0,53,11
0,54,139
0,55,17
0,56,1
0,57,524
0,58,1028
0,59,134
0,60,181
0,61,289
0,62,26
0,63,17
0,64,10
0,65,13
0,67,1
0,68,17
0,69,1
0,70,5
0,71,13
0,72,68
0,73,379
0,74,406
0,75,8
0,76,49
0,77,3
0,78,6
0,81,14
0,82,123
0,83,119
0,84,518
0,85,808
0,86,6
0,87,1
0,88,5
0,91,5
0,92,8
0,93,18
0,94,6
0,95,5
0,96,7
0,97,3
0,98,2
0,99,9
0,100,53
0,101,202
0,102,529
0,103,247
0,104,259
0,105,127
0,106,338
0,107,318
0,108,840
0,109,330
0,110,1419
0,111,1869
0,112,149
0,113,175
0,114,192
0,115,736
0,116,1042
0,117,253
0,118,710
0,119,143
0,120,360
0,121,768
0,122,665
0,123,615
0,124,367
0,125,212
0,126,295
0,127,497
1,0,65
1,1,107
1,2,132
1,3,438
1,4,239
1,5,442
1,6,120
1,7,52
1,8,7
1,10,3
1,11,7
1,14,4
1,16,45
1,19,9
1,20,8
1,21,159
1,22,401
1,23,4
1,24,15
1,25,717
1,26,492
1,27,2
1,28,12
1,29,64
1,30,49
1,31,189
1,32,8
1,33,13
1,34,205
1,35,813
1,36,130
1,37,23
1,38,169
1,39,62
1,40,485
1,41,17
1,42,5
1,43,5
1,44,15
1,45,18
1,46,4
1,47,1
1,49,18
1,50,5
1,51,5
1,52,17
1,53,10
1,54,111
1,55,163
1,56,141
1,57,853
1,58,506
1,59,78
1,60,24
1,61,42
1,62,4
1,63,4
1,64,7
1,66,1
1,70,3
1,71,8
1,72,69
1,73,200
1,74,264
1,75,2
1,76,16
1,77,6
1,78,26
1,79,5
1,80,4
1,81,83
1,82,577
1,83,28
1,85,121
1,86,194
1,88,31
1,89,38
1,92,2
1,94,2
1,95,4
1,96,2
1,97,6
1,98,5
1,99,1
1,100,4
1,101,273
1,102,177
1,103,263
1,104,323
1,105,112
1,106,132
1,107,221
1,108,239
1,109,433
1,110,200
1,111,847
1,112,102
1,113,137
1,114,120
1,115,107
1,116,817
1,117,201
1,118,745
1,119,755
1,120,716
1,121,256
1,122,354
1,123,449
1,124,1213
1,125,464
1,126,470
1,127,130
2,0,48
2,1,27
2,2,165
2,3,220
2,4,207
2,5,15
2,6,29
2,7,16
2,8,9
2,11,2
2,12,12
2,15,12
2,16,21
2,17,9
2,19,1
2,21,1
2,22,441
2,23,15
2,24,11
2,25,486
2,26,860
2,27,46
2,28,483
2,29,1586
2,30,783
2,31,71
2,32,28
2,33,176
2,34,214
2,35,202
2,36,162
2,37,17
2,38,99
2,39,15
2,40,287
2,41,25
2,42,41
2,43,169
2,44,14
2,45,54
2,46,37
2,47,3
2,48,1
2,50,11
2,51,11
2,52,21
2,53,20
2,54,236
2,55,147
2,56,31
2,57,41
2,58,305
2,59,116
2,60,25
2,61,63
2,65,1
2,66,13
2,68,4
2,70,17
2,71,20
2,72,28
2,73,239
2,74,628
2,75,303
2,76,197
2,77,5
2,78,3
2,79,13
2,80,2
2,81,33
2,82,487
2,83,6
2,84,32
2,85,128
2,86,122
2,87,6
2,88,7
2,91,1
2,92,2
2,94,4
2,95,1
2,96,2
2,97,4
2,98,2
2,99,10
2,100,58
2,101,324
2,102,39
2,103,83
2,104,341
2,105,413
2,106,1052
2,107,794
2,108,850
2,109,323
2,110,225
2,111,892
2,112,153
2,113,277
2,114,125
2,115,118
2,116,137
2,117,335
2,118,806
2,119,1266
2,120,669
2,121,532
2,122,191
2,123,336
2,124,176
2,125,149
2,126,178
2,127,52
3,0,90
3,1,145
3,2,92
3,3,72
3,4,186
3,5,42
3,6,1
3,7,3
3,10,10
3,11,25
3,12,26
3,13,19
3,15,12
3,16,5
3,17,1
3,20,1
3,21,9
3,22,308
3,23,36
3,24,28
3,25,117
3,26,533
3,27,242
3,28,2099
3,29,2842
3,30,1049
3,31,33
3,32,272
3,33,251
3,34,79
3,35,317
3,36,421
3,37,53
3,38,113
3,39,24
3,40,187
3,41,238
3,42,132
3,43,29
3,44,59
3,45,15
3,46,283
3,47,113
3,48,17
3,49,2
3,51,21
3,52,55
3,53,47
3,54,267
3,55,87
3,56,34
3,57,1
3,58,205
3,59,48
3,60,27
3,61,54
3,63,21
3,64,2
3,65,2
3,66,3
3,67,34
3,68,29
3,69,15
3,70,1
3,71,27
3,72,7
3,73,112
3,74,310
3,75,1246
3,76,136
3,77,1
3,78,23
3,79,10
3,80,10
3,81,41
3,82,426
3,83,20
3,84,15
3,85,30
3,86,226
3,87,18
3,88,4
3,91,2
3,92,4
3,93,6
3,95,8
3,96,3
3,97,4
3,98,38
3,99,351
3,100,544
3,101,257
3,102,45
3,103,155
3,104,129
3,105,218
3,106,600
3,107,924
3,108,217
3,109,167
3,110,348
3,111,336
3,112,104
3,113,1382
3,114,616
3,115,275
3,116,190
3,117,911
3,118,1312
3,119,846
3,120,634
3,121,127
3,122,170
3,123,233
3,124,278
3,125,397
3,126,246
3,127,449
4,0,77
4,1,118
4,2,289
4,3,83
4,4,256
4,5,29
4,6,13
4,7,31
4,9,58
4,10,162
4,11,32
4,12,30
4,13,16
4,14,6
4,15,9
4,16,9
4,17,1
4,18,19
4,21,3
4,22,303
4,23,4
4,24,4
4,25,44
4,26,1097
4,27,221
4,28,1338
4,29,2231
4,30,1324
4,31,558
4,32,514
4,33,39
4,34,12
4,35,196
4,36,82
4,37,29
4,38,36
4,39,10
4,40,320
4,41,49
4,42,213
4,43,163
4,44,91
4,45,66
4,46,1014
4,47,47
4,48,135
4,49,19
4,50,4
4,51,33
4,52,43
4,53,89
4,54,270
4,55,162
4,56,34
4,57,52
4,58,21
4,59,39
4,60,18
4,61,76
4,62,22
4,63,26
4,69,18
4,70,51
4,71,62
4,72,10
4,73,9
4,74,242
4,75,449
4,76,251
4,77,111
4,78,5
4,80,38
4,81,1284
4,82,268
4,83,12
4,84,18
4,85,27
4,86,2
4,87,9
4,88,10
4,91,4
4,92,24
4,93,16
4,94,40
4,95,39
4,96,38
4,97,185
4,98,1040
4,99,228
4,100,496
4,101,1192
4,102,92
4,103,48
4,104,605
4,105,1344
4,106,207
4,107,374
4,108,369
4,109,280
4,110,279
4,111,176
4,112,102
4,113,144
4,114,963
4,115,744
4,116,350
4,117,367
4,118,753
4,119,418
4,120,307
4,121,396
4,122,214
4,123,159
4,124,358
4,125,175
4,126,936
4,127,484
5,0,97
5,1,164
5,2,50
5,3,43
5,4,96
5,5,7
5,7,1
5,8,7
5,9,4
5,10,25
5,11,34
5,12,11
5,13,19
5,15,6
5,16,4
5,18,3
5,19,4
5,21,15
5,23,1
5,24,9
5,25,20
5,26,216
5,27,91
5,28,507
5,29,759
5,30,1776
5,31,663
5,32,262
5,33,50
5,34,57
5,35,115
5,36,152
5,37,87
5,38,16
5,39,160
5,40,127
5,41,23
5,42,248
5,43,75
5,44,49
5,45,4
5,46,14
5,47,18
5,48,1
5,49,2
5,50,20
5,51,2
5,53,21
5,54,229
5,55,218
5,56,43
5,57,24
5,58,4
5,59,59
5,60,12
5,61,127
5,62,12
5,63,1
5,64,4
5,65,10
5,66,16
5,67,19
5,68,16
5,69,16
5,70,17
5,71,114
5,72,118
5,73,97
5,74,316
5,75,460
5,76,386
5,77,417
5,78,26
5,79,3
5,80,60
5,81,672
5,82,71
5,83,16
5,84,5
5,85,5
5,87,1
5,89,3
5,91,4
5,92,1
5,93,4
5,94,3
5,95,7
5,96,3
5,97,5
5,98,266
5,99,1
5,100,10
5,101,603
5,102,1360
5,103,1099
5,104,1377
5,105,145
5,106,384
5,107,392
5,108,293
5,109,194
5,110,179
5,111,99
5,112,89
5,113,316
5,114,1463
5,115,4310
5,116,1994
5,117,577
5,118,194
5,119,741
5,120,244
5,121,154
5,122,519
5,123,1824
5,124,907
5,125,167
5,126,884
5,127,2937
6,0,39
6,1,218
6,2,31
6,3,67
6,4,199
6,5,2
6,6,197
6,7,10
6,8,3
6,9,1
6,10,324
6,11,539
6,12,40
6,13,152
6,14,11
6,16,3
6,18,2
6,19,6
6,20,1
6,21,112
6,22,1
6,23,2
6,24,1
6,25,104
6,26,812
6,27,313
6,28,511
6,29,689
6,30,283
6,31,224
6,32,486
6,33,447
6,34,192
6,35,36
6,36,66
6,37,76
6,38,90
6,39,226
6,40,134
6,41,17
6,42,60
6,43,67
6,44,3
6,45,4
6,46,6
6,47,1
6,49,9
6,50,4
6,51,3
6,52,7
6,53,2
6,54,1
6,55,181
6,56,46
6,57,57
6,58,7
6,59,218
6,60,119
6,61,317
6,62,8
6,63,6
6,64,18
6,65,2
6,67,6
6,69,1
6,70,10
6,71,9
6,72,7
6,73,173
6,74,24
6,75,31
6,76,455
6,77,152
6,78,219
6,80,11
6,81,194
6,82,14
6,83,12
6,84,79
6,85,1
6,93,13
6,94,2
6,95,12
6,96,3
6,97,34
6,98,198
6,99,12
6,100,55
6,101,76
6,102,76
6,103,302
6,104,736
6,105,160
6,106,463
6,107,408
6,108,289
6,109,220
6,110,115
6,111,87
6,112,207
6,113,394
6,114,840
6,115,3250
6,116,2206
6,117,431
6,118,272
6,119,525
6,120,362
6,121,243
6,122,248
6,123,376
6,124,126
6,125,469
6,126,456
6,127,292
7,0,130
7,1,78
7,2,63
7,3,147
7,4,26
7,5,149
7,6,13
7,7,21
7,8,2
7,9,7
7,10,510
7,11,441
7,12,138
7,13,127
7,14,15
7,15,4
7,16,8
7,17,4
7,18,18
7,19,75
7,20,95
7,21,463
7,22,3
7,24,4
7,25,122
7,26,477
7,27,423
7,28,493
7,29,562
7,30,592
7,31,489
7,32,742
7,33,407
7,34,38
7,35,11
7,36,376
7,37,49
7,38,256
7,39,72
7,40,47
7,41,24
7,42,10
7,43,14
7,44,15
7,45,9
7,47,14
7,48,12
7,49,16
7,50,4
7,51,5
7,52,3
7,54,61
7,55,565
7,56,221
7,57,24
7,58,3
7,59,24
7,60,81
7,61,329
7,62,32
7,63,31
7,64,1
7,67,1
7,69,1
7,70,13
7,71,78
7,72,124
7,73,15
7,74,8
7,75,44
7,76,695
7,77,351
7,78,93
7,79,1
7,80,6
7,81,349
7,82,607
7,83,50
7,84,64
7,91,1
7,92,10
7,93,64
7,94,5
7,95,4
7,96,2
7,97,19
7,98,3
7,99,4
7,100,275
7,101,14
7,102,93
7,103,204
7,104,179
7,105,155
7,106,127
7,107,243
7,108,269
7,109,738
7,110,705
7,111,349
7,112,88
7,113,81
7,114,143
7,115,1281
7,116,1385
7,117,687
7,118,181
7,119,164
7,120,156
7,121,91
7,122,183
7,123,74
7,124,241
7,125,191
7,126,671
7,127,353
8,0,144
8,1,60
8,2,123
8,3,132
8,4,91
8,5,28
8,6,78
8,7,88
8,8,54
8,9,10
8,10,551
8,11,385
8,12,165
8,13,43
8,14,1
8,15,29
8,16,1
8,17,2
8,19,21
8,20,3
8,21,385
8,22,4
8,24,5
8,25,19
8,26,596
8,27,224
8,28,422
8,29,918
8,30,680
8,31,290
8,32,299
8,33,1142
8,34,292
8,35,2
8,36,123
8,37,71
8,38,179
8,39,33
8,40,12
8,41,32
8,42,113
8,43,273
8,44,65
8,45,78
8,46,2
8,47,35
8,48,16
8,49,17
8,50,6
8,51,17
8,52,11
8,53,8
8,54,35
8,55,15
8,56,156
8,57,73
8,58,38
8,59,8
8,60,147
8,61,423
8,62,6
8,64,2
8,66,2
8,67,5
8,68,9
8,69,11
8,70,270
8,71,126
8,72,9
8,73,3
8,74,28
8,75,17
8,76,11
8,77,307
8,78,156
8,79,13
8,81,117
8,82,60
8,83,11
8,91,2
8,93,3
8,94,8
8,96,4
8,97,18
8,98,4
8,99,1
8,100,75
8,101,26
8,102,403
8,103,207
8,104,147
8,105,194
8,106,187
8,107,296
8,108,469
8,109,198
8,110,315
8,111,277
8,112,97
8,113,265
8,114,163
8,115,554
8,116,445
8,117,1799
8,118,302
8,119,347
8,120,64
8,121,200
8,122,437
8,123,125
8,124,150
8,125,401
8,126,462
8,127,205
9,0,115
9,1,104
9,2,214
9,3,234
9,4,29
9,5,8
9,6,43
9,7,290
9,8,40
9,9,65
9,10,509
9,11,170
9,12,357
9,13,268
9,14,178
9,15,13
9,16,1
9,17,5
9,18,15
9,19,7
9,20,23
9,21,51
9,22,2
9,23,12
9,24,3
9,25,30
9,26,457
9,27,218
9,28,375
9,29,699
9,30,171
9,31,621
9,32,134
9,33,376
9,34,526
9,35,4
9,36,55
9,37,78
9,38,221
9,39,10
9,40,59
9,41,113
9,42,233
9,43,275
9,44,61
9,45,21
9,46,3
9,47,38
9,48,239
9,49,21
9,50,9
9,51,40
9,52,2
9,53,5
9,54,1
9,55,8
9,56,6
9,57,230
9,58,95
9,59,67
9,60,222
9,61,178
9,62,5
9,63,21
9,65,2
9,66,10
9,68,75
9,69,99
9,70,24
9,71,3
9,72,11
9,73,24
9,74,22
9,75,4
9,76,6
9,77,7
9,78,122
9,79,78
9,80,398
9,81,71
9,82,125
9,83,1
9,84,8
9,86,2
9,88,2
9,89,1
9,90,2
9,91,1
9,93,1
9,94,3
9,95,51
9,96,10
9,99,9
9,100,195
9,101,227
9,102,309
9,103,240
9,104,217
9,105,441
9,106,203
9,107,125
9,108,142
9,109,220
9,110,109
9,111,226
9,112,1417
9,113,87
9,114,157
9,115,588
9,116,896
9,117,2531
9,118,213
9,119,574
9,120,464
9,121,208
9,122,891
9,123,396
9,124,29
9,125,343
9,126,526
9,127,619
10,0,304
10,1,60
