x,y,value
0,66,2
0,71,1
0,79,1
0,81,3
0,82,2
0,86,16
0,87,936
0,88,172
0,94,4
0,96,12
0,97,1450
0,98,14
0,100,2
0,105,6
0,106,72
0,107,144
0,108,36
0,109,40
0,110,5
0,112,5
0,113,428
0,114,860
0,115,4
0,119,348
0,124,276
0,125,1
0,126,169
0,127,144
1,81,2
1,86,2
1,88,424
1,93,84
1,94,320
1,96,372
1,97,84
1,98,59
1,103,1
1,105,20
1,106,188
1,107,160
1,110,218
1,111,47
1,112,480
1,113,156
1,116,316
1,117,20
1,118,52
1,119,476
1,124,44
1,125,224
1,126,156
1,127,168
2,85,5
2,86,1
2,87,62
2,88,448
2,89,688
2,94,322
2,95,260
2,96,896
2,97,8
2,98,9
2,99,1
2,104,240
2,105,1104
2,106,914
2,107,2
2,108,28
2,110,764
2,111,1245
2,112,872
2,113,212
2,114,760
2,115,268
2,116,24
2,118,68
2,119,442
2,125,148
3,83,32
3,84,5
3,85,65
3,86,41
3,88,1
3,89,324
3,90,232
3,94,63
3,95,504
3,96,1
3,97,51
3,104,240
3,105,180
3,112,132
3,113,450
3,114,3
3,117,64
3,118,16
3,120,204
4,71,2
4,79,1
4,88,3
4,89,58
4,90,256
4,94,84
4,97,20
4,98,37
4,100,2
4,101,8
4,102,2
4,103,10
4,104,42
4,105,252
4,108,2
4,109,140
4,110,236
4,111,536
4,113,108
4,116,16
4,117,44
4,118,19
4,120,44
4,124,8
4,125,24
4,126,16
5,74,1
5,79,1
5,85,2
5,88,3
5,89,10
5,90,314
5,94,134
5,95,1
5,98,36
5,99,82
5,100,110
5,101,117
5,102,54
5,103,111
5,104,38
5,108,3
5,109,264
5,110,60
5,111,36
5,112,192
5,114,16
5,115,1
5,118,2
5,120,136
5,123,16
5,124,248
5,125,92
5,126,1
5,127,4
6,85,2
6,86,1
6,88,5
6,89,80
6,90,92
6,91,36
6,94,184
6,95,24
6,97,2
6,98,62
6,99,1
6,102,2
6,103,24
6,107,14
6,109,28
6,110,92
6,111,2
6,112,294
6,113,296
6,115,220
6,118,37
6,119,12
6,124,232
6,125,262
6,126,176
6,127,1
7,75,3
7,85,22
7,86,96
7,87,320
7,88,64
7,89,60
7,90,3
7,91,1072
7,92,724
7,97,2
7,98,187
7,99,2
7,101,2
7,102,33
7,108,5
7,109,12
7,110,132
7,112,6
7,113,167
7,114,192
7,115,132
7,116,16
7,118,84
7,120,4
7,123,184
7,124,304
7,126,256
7,127,7
8,74,3
8,82,2
8,84,24
8,85,72
8,86,416
8,87,24
8,89,1
8,90,2
8,91,373
8,92,2899
8,97,4
8,98,89
8,99,21
8,100,35
8,101,11
8,102,1
8,106,1
8,107,707
8,108,144
8,109,144
8,110,360
8,114,42
8,115,172
8,116,20
8,117,164
8,119,48
8,123,216
8,124,1
8,125,121
8,126,228
8,127,320
9,79,257
9,80,32
9,81,124
9,82,44
9,83,8
9,84,112
9,85,152
9,86,28
9,90,68
9,92,3358
9,93,1889
9,94,1524
9,98,76
9,99,1
9,100,6
9,101,68
9,106,132
9,107,384
9,108,364
9,109,442
9,110,13
9,113,7
9,114,12
9,115,232
9,116,16
9,122,41
9,123,36
9,126,32
9,127,404
10,75,4
10,80,32
10,81,8
10,82,1
10,83,544
10,84,340
10,85,64
10,89,20
10,90,36
10,91,160
10,92,2159
10,93,3127
10,94,3536
10,95,412
10,96,100
10,98,492
10,99,189
10,100,3
10,101,1
10,105,2
10,106,85
10,107,952
10,108,19
10,110,15
10,111,1
10,112,2
10,113,305
10,117,37
10,118,144
10,120,28
10,121,1
10,127,1
11,75,1
11,82,53
11,83,179
11,89,55
11,91,224
11,92,3
11,93,3
11,94,72
11,95,1236
11,96,409
11,97,252
11,99,292
11,100,1551
11,104,4
11,105,5
11,107,208
11,112,10
11,113,244
11,118,68
11,119,44
11,120,72
11,121,172
11,123,1
11,124,11
11,126,7
11,127,1
12,77,2
12,81,37
12,82,10
12,88,69
12,89,8
12,91,24
12,94,174
12,95,128
12,96,272
12,97,548
12,98,223
12,99,312
12,100,1479
12,101,42
12,104,6
12,107,200
12,111,2
12,112,153
12,113,104
12,117,1
12,118,312
12,119,168
12,120,568
12,121,732
12,122,1
12,123,12
12,124,5
12,125,20
12,126,16
12,127,72
13,74,1
13,76,1
13,80,2
13,81,83
13,88,3
13,90,556
13,91,128
13,94,176
13,96,8
13,97,1
13,99,2
13,100,129
13,101,6
13,103,22
13,104,123
13,105,2
13,106,908
13,107,321
13,111,3
13,112,69
13,113,228
13,117,3
13,118,164
13,120,659
13,121,14
13,122,34
13,123,60
13,124,4
13,126,3
14,78,13
14,79,52
14,80,46
14,81,19
14,87,2
14,88,5
14,89,64
14,90,1552
14,91,1
14,93,16
14,94,835
14,95,212
14,96,363
14,100,35
14,101,30
14,102,1
14,105,67
14,106,136
14,107,70
14,110,2
14,111,6
14,112,636
14,113,412
14,116,1
14,117,239
14,118,180
14,119,992
14,120,52
14,121,8
14,123,2
14,124,5
14,125,1
14,127,14
15,76,1
15,86,15
15,87,18
15,93,31
15,94,444
15,95,760
15,96,11
15,97,12
15,98,1
15,99,2
15,100,107
15,101,35
15,105,37
15,106,71
15,107,2
15,108,1
15,110,33
15,111,891
15,112,728
15,113,640
15,117,629
15,118,1952
15,119,29
15,120,53
15,121,4
15,126,25
15,127,10
16,73,8
16,91,3
16,92,3
16,93,4
16,94,152
16,95,3
16,96,37
16,97,49
16,98,6
16,110,52
16,111,35
16,112,1
16,113,1
16,115,20
16,116,27
16,117,2
16,118,81
16,119,2
16,120,102
16,121,16
16,126,14
16,127,30
17,74,3
17,76,3
17,79,1
17,91,8
17,92,48
17,93,44
17,97,28
17,98,10
17,103,8
17,107,2
17,110,46
17,115,2
17,116,10
17,117,7
17,118,60
17,119,6
17,120,12
17,121,3
18,75,2
18,92,32
18,93,4
18,96,1
18,98,4
18,99,3
18,100,1
18,106,3
18,107,47
18,108,14
18,115,9
18,116,2
18,117,47
18,118,88
18,119,13
18,120,10
18,121,34
18,122,5
18,123,4
18,127,2
19,74,1
19,80,5
19,97,3
19,98,8
19,108,91
19,109,13
19,113,1
19,114,4
19,115,7
19,116,2
19,117,40
19,118,166
19,119,16
19,120,49
19,121,36
19,122,39
19,123,3
20,72,2
20,88,1
20,92,1
20,93,8
20,94,8
20,95,2
20,96,1
20,98,46
20,108,11
20,112,1
20,115,6
20,116,10
20,117,43
20,118,79
20,119,102
20,120,30
20,121,2
20,122,9
20,123,18
20,124,2
21,72,2
21,88,2
21,89,1
21,90,2
21,91,2
21,92,19
21,93,2
21,94,45
21,95,18
21,96,9
21,97,13
21,98,3
21,110,11
21,111,30
21,113,1
21,114,6
21,115,5
21,117,18
21,118,4
21,119,8
21,120,3
21,122,1
21,123,5
22,71,1
22,72,1
22,81,1
22,87,2
22,90,3
22,91,2
22,93,3
22,94,75
22,95,188
22,96,107
22,97,1
22,108,6
22,109,86
22,110,17
22,111,6
22,112,4
22,113,23
22,114,28
22,115,15
22,116,88
22,117,37
22,119,12
23,77,1
23,85,3
