x,y,value
0,0,4
0,1,152
0,2,404
0,3,225
0,4,501
0,5,189
0,6,344
0,7,480
0,8,559
0,9,728
0,10,696
0,11,514
0,12,459
0,13,658
0,14,78
0,15,69
0,19,51
0,20,43
0,21,398
0,22,345
0,23,53
0,25,3
0,26,474
0,27,430
0,28,18
0,29,75
0,30,22
0,31,873
0,32,739
0,33,1
0,34,4
0,35,8
0,36,5
0,37,14
0,38,1
0,39,5
0,40,22
0,41,7
0,42,187
0,43,1
0,44,207
0,45,256
0,46,18
0,47,341
0,48,772
0,49,141
0,50,381
0,51,25
0,52,8
0,53,6
0,56,1
0,57,7
0,58,9
0,59,47
0,60,3
0,61,42
0,62,3
0,63,108
0,64,19
0,65,84
0,66,43
0,67,96
0,68,89
0,69,163
0,70,153
0,71,100
0,72,131
0,73,93
0,74,96
0,75,257
0,76,161
0,77,251
0,78,111
0,79,156
0,80,68
0,81,109
0,82,47
0,83,318
0,84,345
0,85,90
0,86,108
0,87,197
0,88,121
0,89,161
0,90,254
0,91,417
0,92,279
0,93,99
0,94,179
0,95,502
0,96,203
0,97,119
0,98,249
0,99,159
0,100,181
0,101,111
0,102,74
0,103,125
0,104,210
0,105,231
0,106,865
0,107,639
0,108,342
0,109,961
0,110,1240
0,111,422
0,112,429
0,113,711
0,114,322
0,115,96
0,116,267
0,117,297
1,0,132
1,1,124
1,2,424
1,3,90
1,4,122
1,5,99
1,6,393
1,7,452
1,8,798
1,9,519
1,10,852
1,11,525
1,12,399
1,13,487
1,14,37
1,15,4
1,17,1
1,19,22
1,20,358
1,21,107
1,22,109
1,23,7
1,25,49
1,26,693
1,27,72
1,28,56
1,29,33
1,30,20
1,31,49
1,32,569
1,33,27
1,34,10
1,35,4
1,36,1
1,37,81
1,38,4
1,39,1
1,40,89
1,41,31
1,42,102
1,43,146
1,44,185
1,45,72
1,46,64
1,47,215
1,48,106
1,49,72
1,50,188
1,51,26
1,52,508
1,57,1
1,58,4
1,59,130
1,60,92
1,61,61
1,62,72
1,63,43
1,64,67
1,65,38
1,66,60
1,67,80
1,68,26
1,69,21
1,70,14
1,71,31
1,72,21
1,73,240
1,74,213
1,75,289
1,76,327
1,77,244
1,78,314
1,79,42
1,80,9
1,81,118
1,82,101
1,83,171
1,84,316
1,85,201
1,86,108
1,87,127
1,88,256
1,89,187
1,90,470
1,91,313
1,92,183
1,93,162
1,94,102
1,95,115
1,96,462
1,97,136
1,98,103
1,99,121
1,100,135
1,101,218
1,102,229
1,103,391
1,104,243
1,105,227
1,106,504
1,107,844
1,108,940
1,109,559
1,110,485
1,111,245
1,112,141
1,113,175
1,114,206
1,115,320
1,116,12
2,0,357
2,1,186
2,2,315
2,3,332
2,4,407
2,5,253
2,6,624
2,7,675
2,8,556
2,9,409
2,10,696
2,11,87
2,12,205
2,13,202
2,14,1
2,19,18
2,20,284
2,21,128
2,25,64
2,26,131
2,27,175
2,28,126
2,29,73
2,30,46
2,31,99
2,32,125
2,33,361
2,34,289
2,35,85
2,36,390
2,37,55
2,38,205
2,39,44
2,40,568
2,41,25
2,42,142
2,43,23
2,44,356
2,45,298
2,46,307
2,47,678
2,49,9
2,50,3
2,52,59
2,53,1
2,54,1
2,56,8
2,57,20
2,58,224
2,59,174
2,60,103
2,61,25
2,62,21
2,63,7
2,64,87
2,65,87
2,66,59
2,67,50
2,68,35
2,69,4
2,70,46
2,71,23
2,72,43
2,73,323
2,74,99
2,75,266
2,76,1119
2,77,361
2,78,107
2,79,58
2,80,68
2,81,123
2,82,230
2,83,181
2,84,540
2,85,251
2,86,167
2,87,152
2,88,158
2,89,155
2,90,185
2,91,390
2,92,242
2,93,359
2,94,191
2,95,392
2,96,492
2,97,771
2,98,189
2,99,696
2,100,279
2,101,301
2,102,247
2,103,139
2,104,157
2,105,210
2,106,202
2,107,828
2,108,882
2,109,2210
2,110,246
2,111,143
2,112,697
2,113,415
2,114,149
2,115,167
3,0,187
