x,y,value
0,115,152
0,116,2667
0,117,117
0,118,196
0,119,308
0,120,605
0,121,2239
0,122,206
0,123,245
0,124,56
0,125,130
0,126,245
0,127,33
1,89,36
1,90,1264
1,115,964
1,116,241
1,117,8
1,118,116
1,119,105
1,120,415
1,121,567
1,122,226
1,123,183
1,124,602
1,125,76
1,126,236
1,127,24
2,90,51
2,115,266
2,116,143
2,117,152
2,118,22
2,119,76
2,120,106
2,121,62
2,122,18
2,123,182
2,124,85
2,125,21
2,126,161
2,127,301
3,114,920
3,115,65
3,116,389
3,117,445
3,118,233
3,119,12
3,120,11
3,121,7
3,122,27
3,123,39
3,124,6
3,125,340
3,126,56
3,127,148
4,114,988
4,115,128
4,116,340
4,117,727
4,118,411
4,119,88
4,120,36
4,121,11
4,122,64
4,123,171
4,124,53
4,125,40
4,126,126
4,127,84
5,113,1356
5,114,788
5,115,111
5,116,338
5,117,389
5,118,401
5,119,115
5,120,58
5,121,8
5,123,13
5,124,57
5,125,60
5,126,470
5,127,483
6,113,2904
6,114,2388
6,115,692
6,116,268
6,117,30
6,118,11
6,119,9
6,120,11
6,121,30
6,122,4
6,123,26
6,124,13
6,125,66
6,126,45
6,127,482
7,113,1008
7,115,1332
7,116,577
7,117,12
7,118,38
7,119,73
7,120,20
7,121,17
7,122,25
7,123,78
7,124,126
7,125,107
7,126,77
7,127,298
8,116,2914
8,117,656
8,118,146
8,119,231
8,120,43
8,121,31
8,122,9
8,123,38
8,124,171
8,125,242
8,126,72
8,127,263
9,116,2828
9,117,813
9,118,175
9,119,21
9,120,16
9,121,25
9,122,31
9,123,53
9,124,416
9,125,288
9,126,197
9,127,418
10,115,4
10,116,2537
10,117,624
10,118,143
10,119,4
10,120,15
10,121,78
10,122,54
10,123,129
10,124,61
10,125,68
10,126,395
10,127,1019
11,115,36
11,116,950
11,117,769
11,118,139
11,119,4
11,120,8
11,121,67
11,122,39
11,123,434
11,124,206
11,125,260
11,126,379
11,127,257
12,116,3946
12,117,355
12,118,293
12,119,268
12,120,222
12,121,286
12,122,40
12,123,179
12,124,220
12,125,234
12,126,254
12,127,213
13,115,2044
13,116,2852
13,117,422
13,118,373
13,119,868
13,120,639
13,121,443
13,122,311
13,123,221
13,124,399
13,125,165
13,126,137
13,127,261
14,114,1134
14,115,2004
14,116,889
