x,y,value
0,0,436
0,1,165
0,2,139
0,3,230
0,4,165
0,5,668
0,6,154
0,7,61
0,8,578
0,9,182
0,10,90
0,11,104
0,12,354
0,13,146
0,14,103
0,15,486
0,16,474
0,17,205
0,18,24
0,19,5
0,20,12
0,21,67
0,22,12
0,23,9
0,24,33
0,25,110
0,26,18
0,27,6
0,28,10
0,29,2
0,30,7
0,31,18
0,32,156
0,33,225
0,34,151
0,35,280
0,36,330
0,37,109
0,38,288
0,39,17
0,40,165
0,41,245
0,42,110
0,43,84
0,44,2
0,45,51
0,46,295
0,47,149
0,48,268
0,49,300
0,50,55
0,51,219
0,52,226
0,53,169
0,54,13
0,55,133
0,56,2
0,57,69
0,58,92
0,59,88
0,60,26
0,61,160
0,62,190
0,63,43
0,64,284
0,65,196
0,66,138
0,67,655
0,68,195
0,69,140
0,70,849
0,71,5812
0,72,5290
0,73,480
0,74,84
0,75,474
0,76,142
0,77,717
0,78,148
0,79,53
0,80,508
0,81,4
0,82,511
0,83,116
0,84,244
0,85,1434
0,86,2280
0,87,614
0,88,199
0,89,943
0,90,15
0,91,4
0,92,18
0,93,816
0,94,661
0,95,20
0,96,797
0,97,595
0,98,256
0,99,679
0,100,1391
0,101,460
0,102,739
0,103,78
0,104,118
0,105,207
0,106,126
0,107,226
0,108,523
0,109,273
0,110,92
0,111,510
0,112,2167
0,113,19
0,114,238
0,115,8
0,116,353
0,117,323
0,118,2418
0,119,1352
0,120,209
0,121,116
0,122,776
0,123,599
0,124,2832
0,125,1556
0,126,2764
0,127,835
1,0,840
1,1,706
1,2,198
1,3,203
1,4,110
1,5,100
1,6,86
1,7,111
1,8,91
1,9,116
1,10,89
1,11,159
1,12,136
1,13,147
1,14,120
1,15,201
1,16,160
1,17,64
1,18,36
1,20,5
1,21,81
1,22,565
1,23,39
1,24,26
1,25,21
1,26,7
1,27,7
1,28,6
1,29,36
1,30,2
1,31,82
1,32,44
1,33,42
1,34,47
1,35,281
1,36,281
1,37,638
1,38,404
1,39,179
1,40,124
1,41,86
1,42,105
1,43,10
1,44,54
1,45,192
1,46,261
1,47,156
1,48,125
1,49,517
1,50,121
1,51,25
1,52,27
1,53,27
1,54,21
1,55,191
1,56,179
1,57,70
1,58,175
1,59,42
1,60,6
1,61,283
1,62,130
1,63,104
1,64,115
1,65,176
1,66,467
1,67,55
1,68,444
1,69,151
1,70,495
1,71,1260
1,72,3930
1,73,473
1,74,163
