x,y,value
0,1,68
0,2,44
0,28,448
0,29,77
0,30,107
0,31,2
0,33,16
0,38,38
0,39,245
0,50,16
0,51,16
1,1,101
1,2,672
1,3,32
1,23,4
1,24,208
1,26,181
1,27,79
1,28,554
1,29,48
1,30,49
1,31,5
1,32,11
1,33,9
1,38,174
1,49,180
1,50,44
1,51,1
1,52,196
2,0,1
2,1,65
2,4,41
2,5,1100
2,21,164
2,22,167
2,23,205
2,24,131
2,25,685
2,26,194
2,27,425
2,28,564
2,29,139
2,30,1
2,31,20
2,35,26
2,36,3
2,38,140
2,49,781
2,50,874
2,51,198
2,52,3748
2,53,796
3,0,8
3,1,60
3,2,1
3,7,421
3,8,1576
3,9,36
3,10,7
3,18,22
3,19,123
3,20,8
3,21,149
3,22,12
3,23,99
3,24,309
3,25,194
3,26,58
3,27,684
3,28,24
3,29,68
3,30,34
3,31,57
3,34,8
3,36,2
3,37,27
3,49,1
3,50,14
3,52,15
3,53,82
4,0,34
4,1,372
4,2,100
4,4,103
4,6,3
4,8,38
4,9,135
4,10,158
4,15,12
4,16,117
4,18,190
4,19,201
4,20,117
4,21,133
4,22,351
4,23,94
4,24,1173
4,25,3943
4,26,5579
4,27,2564
4,28,178
4,29,34
4,30,237
4,31,670
4,32,50
4,35,42
4,36,145
4,37,63
4,38,336
4,49,20
4,54,1
4,55,68
5,0,53
5,1,1
5,2,333
5,3,17
5,5,27
5,6,295
5,8,61
5,10,8
5,11,112
5,12,363
5,13,31
5,14,30
5,18,5
5,19,130
5,20,184
5,21,49
5,22,558
5,23,1664
5,24,9089
5,25,3847
5,26,1142
5,27,316
5,28,1553
5,29,331
5,30,14
5,31,78
5,32,176
5,33,74
5,34,27
5,35,308
5,36,182
5,37,1621
5,38,1064
5,49,441
5,50,46
5,51,56
5,52,22
5,53,162
5,54,1
5,55,44
5,118,4
6,0,42
6,1,35
6,2,22
6,3,42
6,4,6
6,6,39
6,7,39
6,8,151
6,10,110
6,11,4
6,12,243
6,13,615
6,14,617
6,15,1464
6,16,457
6,17,373
6,18,32
6,20,148
6,21,267
6,22,909
6,23,1250
6,24,907
6,25,3016
6,26,2048
6,27,1246
6,28,437
6,29,41
6,30,98
6,31,262
6,32,188
6,33,440
6,34,672
6,35,50
6,36,46
6,37,16
6,38,20
6,39,8
6,40,169
6,41,127
6,48,16
6,49,111
6,50,62
6,51,267
6,52,65
6,53,80
6,54,198
6,55,418
6,117,3800
6,118,15762
6,119,3560
6,120,400
6,121,882
6,122,4534
6,123,3255
6,124,494
6,125,532
6,126,36
7,0,60
7,1,50
7,3,3
7,4,19
7,6,91
7,8,1
7,9,43
7,10,33
7,11,14
7,12,11
7,13,148
7,14,62
7,15,2
7,16,7
7,17,205
7,18,240
7,19,633
7,20,108
7,22,56
7,23,446
7,24,1395
7,25,2848
7,26,1757
7,27,2162
7,28,602
7,29,274
7,30,812
7,31,3345
7,32,595
7,33,194
7,38,286
7,41,13
7,43,4
7,47,64
7,48,380
7,49,67
7,50,6
7,51,12
7,52,91
7,53,77
7,54,85
7,55,298
7,56,4
7,116,888
7,117,2555
7,118,2832
7,119,332
7,120,243
7,121,197
7,122,128
7,123,125
7,124,285
7,125,220
7,126,1244
7,127,63
8,0,98
8,1,108
8,4,271
8,5,12
8,6,142
8,8,48
8,9,118
8,10,144
8,11,129
8,12,21
8,13,108
8,14,185
8,15,193
8,16,4
8,17,124
8,19,149
8,20,1001
8,21,167
8,23,71
8,24,553
8,25,771
8,26,844
8,27,1171
8,28,1407
8,29,448
8,30,1834
8,31,2097
8,32,29
8,34,4
8,37,32
8,38,383
8,40,15
8,42,1
8,45,116
8,46,476
8,47,915
8,48,3764
8,49,104
8,50,199
8,51,275
8,52,31
8,53,17
8,54,30
8,55,167
8,56,46
8,57,76
8,116,101
8,117,110
8,118,200
8,119,309
8,120,935
8,121,184
8,122,91
8,123,118
8,124,135
8,125,206
8,126,171
8,127,136
9,0,16
9,1,4
9,2,174
9,3,5
9,4,9
9,5,2
9,10,27
9,12,65
9,13,102
9,14,75
9,15,273
9,16,46
9,17,3
9,18,82
9,19,36
9,20,88
9,21,2869
9,22,368
9,23,214
9,24,109
9,25,24
9,26,2
9,27,167
9,28,374
9,29,242
9,30,243
9,31,4
9,32,62
9,37,1833
9,38,195
9,39,82
9,40,3
9,41,2
9,42,21
9,43,91
9,44,68
9,45,40
9,46,100
9,47,5
9,48,39
9,49,76
9,50,58
9,51,118
9,52,297
9,53,191
9,54,54
9,55,50
9,56,93
9,57,1024
9,115,632
9,116,257
9,117,279
9,118,142
9,119,181
9,120,154
9,121,162
9,122,1010
9,123,174
9,124,148
9,125,142
9,126,414
9,127,2957
10,0,21
10,1,12
10,5,54
10,6,212
10,8,271
10,9,12
10,10,44
10,11,3
10,12,132
10,13,248
10,14,11
10,15,84
10,16,132
10,17,82
10,18,88
10,19,17
10,21,104
10,22,1180
10,23,145
10,31,10
10,36,2
10,37,86
10,38,29
10,40,34
10,41,70
10,42,334
10,43,46
10,45,37
10,46,18
10,47,64
10,48,21
10,50,33
10,51,37
10,52,273
10,53,148
10,54,504
10,55,48
10,56,546
10,57,3556
10,115,136
10,116,165
10,117,793
10,118,240
10,119,461
10,120,146
10,121,137
10,122,137
10,123,169
10,124,100
10,125,144
10,126,4349
10,127,68
11,0,270
11,1,58
11,2,6
11,3,333
11,4,25
11,5,27
11,6,54
11,7,61
11,8,68
11,9,44
11,10,6
11,11,53
11,12,20
11,13,2
11,14,112
11,15,93
11,16,10
11,17,32
11,18,158
11,19,19
11,21,904
11,22,1147
11,23,1273
11,24,154
11,25,1
11,31,20
11,33,21
11,35,8
11,36,27
11,37,2
11,42,5
11,43,112
11,44,14
11,47,26
11,48,179
11,49,49
11,50,19
11,51,74
11,52,45
11,53,165
11,54,212
11,55,200
11,56,20
11,57,20
11,58,3128
11,115,112
11,116,135
11,117,276
11,118,197
11,119,130
11,120,156
11,121,289
11,122,113
11,123,147
11,124,145
11,125,178
11,126,288
12,2,1
12,3,2
12,4,3
12,5,11
12,6,46
12,7,713
12,9,42
12,11,29
12,12,70
12,13,2
12,14,85
12,16,258
12,17,55
12,18,2
12,19,77
12,20,5
12,21,340
12,22,628
12,23,668
12,24,587
12,26,20
12,27,480
12,29,575
12,30,95
12,31,9
12,33,55
12,34,20
12,35,44
12,36,25
12,38,3
12,39,10
12,42,16
12,43,72
12,44,30
12,45,20
12,47,12
12,48,29
12,49,60
12,52,38
12,53,252
12,54,92
12,55,2564
12,56,36
12,57,160
12,58,2180
12,59,864
12,114,36
12,115,362
12,116,192
12,117,175
12,118,150
12,119,39
12,120,65
12,121,143
12,122,97
12,123,35
12,124,285
12,125,394
13,0,272
13,1,34
13,2,205
13,4,70
13,5,117
13,6,25
13,7,2
13,9,129
13,10,8
13,11,162
13,12,8
13,13,92
13,14,79
13,16,151
13,17,98
13,18,12
13,19,3
13,20,20
13,21,912
13,22,132
13,23,21
13,24,372
13,25,1058
13,26,1800
13,27,239
13,29,13
13,30,88
13,31,210
13,33,85
13,34,191
13,35,214
13,36,100
13,38,47
13,39,9
13,40,4
13,42,25
13,43,127
13,44,57
13,45,89
13,46,37
13,47,155
13,48,31
