x,y,value
0,0,214
0,1,98
0,2,92
0,3,179
0,4,660
0,5,195
0,6,74
0,116,64
0,117,102
0,118,3
0,120,57
0,121,36
0,122,93
0,123,127
0,124,4
0,125,4
0,127,4
1,0,260
1,1,83
1,3,229
1,4,2207
1,5,16
1,7,49
1,116,53
1,117,32
1,120,71
1,121,102
1,122,8
1,123,18
1,125,10
1,127,162
2,0,107
2,1,64
2,2,133
2,3,81
2,4,102
2,5,1081
2,6,3
2,115,304
2,116,23
2,120,6
2,121,193
2,122,64
2,123,29
2,124,155
2,125,5
2,126,96
2,127,5
3,0,152
3,1,233
3,2,355
3,3,983
3,4,1949
3,5,2958
3,6,100
3,7,114
3,115,41
3,119,9
3,120,37
3,121,18
3,122,10
3,123,68
3,124,24
3,126,7
3,127,1
4,0,405
4,1,519
4,2,545
4,3,2170
4,4,4186
4,5,3060
4,6,58
4,7,4
4,8,86
4,9,144
4,114,414
4,120,198
4,121,556
4,122,79
4,123,59
4,125,19
4,126,264
4,127,216
5,0,89
5,1,78
5,2,181
5,3,138
5,4,2194
5,5,4810
5,6,443
5,7,114
5,8,78
5,9,349
5,10,120
5,11,76
5,115,8
5,119,9
5,120,9
5,121,122
5,123,41
5,124,166
5,125,17
5,126,695
5,127,783
6,0,245
6,1,22
6,2,130
6,3,186
6,4,806
6,5,681
6,6,731
6,7,557
6,8,127
6,9,330
6,10,200
6,11,2
6,16,1472
6,17,20
6,18,92
6,114,41
6,117,8
6,119,128
6,120,14
6,121,47
6,122,54
6,123,44
6,124,50
6,125,12
6,126,27
6,127,158
7,0,76
7,1,32
7,2,93
7,3,431
7,4,124
7,5,288
7,6,18
7,7,24
7,8,83
7,9,170
7,10,42
7,16,1788
7,17,466
7,18,339
7,19,121
7,20,22
7,111,5
7,112,16
7,114,114
7,115,116
7,116,36
7,117,789
7,118,10
7,119,49
7,120,42
7,121,71
7,122,54
7,123,5
7,124,156
7,125,3
7,126,78
7,127,1
8,0,65
8,1,18
8,2,122
8,3,932
8,5,228
8,6,258
8,7,250
8,8,2
8,9,12
8,10,90
8,15,274
8,16,204
8,17,1647
8,18,51
8,19,49
8,110,82
8,111,30
8,114,85
8,115,28
8,116,51
8,117,473
8,118,98
8,119,67
8,120,118
8,121,32
8,122,5
8,123,142
8,124,54
8,125,44
9,0,241
9,1,75
9,2,314
9,3,438
9,4,524
9,5,304
9,6,559
9,7,341
9,8,377
9,9,62
9,10,39
9,15,513
9,16,977
9,17,520
9,18,599
9,19,74
9,110,1
9,111,83
9,114,115
9,115,97
9,116,16
9,117,12
9,118,88
9,119,16
9,120,2
9,121,11
9,124,7
9,125,29
9,126,164
9,127,11
10,0,4
10,1,264
10,2,246
10,3,148
10,5,486
10,6,284
10,7,313
10,8,84
10,9,53
10,11,2
10,15,334
10,16,113
10,17,980
10,18,61
10,109,155
10,111,110
10,113,89
10,114,540
10,115,37
10,116,178
10,118,411
10,119,22
10,122,53
10,124,77
10,125,69
10,126,19
10,127,69
11,0,307
11,1,558
11,2,2328
11,3,842
11,4,80
11,5,126
11,6,741
11,7,766
11,8,8
11,9,268
11,10,4
11,11,10
11,13,2
11,14,6
11,15,101
11,16,121
11,17,48
11,18,191
11,19,72
11,93,2221
11,94,305
11,95,76
11,96,68
11,97,5
11,108,754
11,111,79
11,113,5
11,114,62
11,115,51
11,116,51
11,117,11
11,118,51
11,119,74
11,122,31
11,124,25
11,126,111
11,127,663
12,0,148
12,1,495
12,2,126
12,3,20
12,4,1464
12,5,848
12,6,1279
12,7,791
12,8,150
12,9,235
12,10,16
12,11,2
12,12,2
12,13,2
12,14,46
12,15,396
12,16,77
12,17,88
12,18,2535
12,19,461
12,20,8
12,90,96
12,91,83
12,92,103
12,93,962
12,94,396
12,95,15
12,97,65
12,98,34
12,107,164
12,108,343
12,111,178
12,112,62
12,113,4
12,114,31
12,115,80
12,116,23
12,117,201
12,118,20
12,123,27
12,124,101
12,125,81
12,126,5
13,0,2
13,1,620
13,2,146
13,3,506
13,4,284
13,5,2343
13,6,4780
13,7,604
13,8,256
13,9,58
13,10,533
13,11,237
13,12,275
13,13,462
13,14,449
13,15,366
13,16,86
13,17,14
13,18,1023
13,19,84
13,89,40
13,90,43
13,91,4
13,92,111
13,93,362
13,94,9
13,95,34
13,97,1
13,103,9
13,104,40
13,105,16
13,106,591
13,107,1157
13,108,94
13,110,60
13,111,45
13,112,107
13,113,364
13,114,80
13,115,221
13,117,62
13,121,364
13,123,8
13,124,53
13,125,78
13,127,148
14,0,181
14,1,109
14,2,375
14,3,182
14,4,154
14,5,1930
14,6,475
14,7,536
14,8,10
14,9,70
14,10,979
14,11,309
14,12,429
14,13,1161
14,14,106
14,15,654
14,16,59
14,17,148
14,18,96
14,88,20
14,89,128
14,90,7
14,91,31
14,92,5
14,93,649
14,94,11
14,95,145
14,96,25
14,97,4
14,98,190
14,99,227
14,100,39
14,101,594
14,102,44
14,103,1
14,105,9
14,106,687
14,107,489
14,108,1
14,109,48
14,110,314
14,111,107
14,112,89
14,113,3
14,114,265
14,115,933
14,116,154
14,117,138
14,118,38
14,121,20
14,123,45
14,126,19
15,0,530
15,1,442
15,2,521
15,3,432
15,4,26
15,5,322
15,6,109
15,7,702
15,8,94
15,9,131
15,10,202
15,11,418
15,12,236
15,13,814
15,14,45
15,15,444
15,16,666
15,17,4
15,18,8
15,19,4
15,63,92
15,64,124
15,65,169
15,88,288
15,90,4
15,91,1
15,92,5
15,93,17
15,94,56
15,95,102
15,96,39
15,97,49
15,98,30
15,99,99
15,100,11
15,107,146
15,108,279
15,109,132
15,110,59
15,111,28
15,112,382
15,113,9
15,114,539
15,115,1447
15,116,53
15,117,60
15,119,96
15,120,17
15,121,28
15,123,39
15,126,208
16,0,6228
16,1,3895
16,2,373
16,3,569
16,4,2463
16,5,2130
16,6,1109
16,7,586
16,8,250
16,9,30
16,10,37
16,11,193
16,12,118
16,13,488
16,14,230
16,15,4219
16,16,1535
16,17,838
16,18,2894
16,63,44
16,64,3
16,65,2
16,66,125
16,67,176
16,88,4
16,91,5
16,93,8
16,94,66
16,96,110
16,97,2
16,98,13
16,99,104
16,102,259
16,103,78
16,108,54
16,109,93
16,110,256
16,111,6
16,112,29
16,116,44
16,117,10
16,118,8
16,119,5
16,121,16
16,122,18
16,124,35
16,125,306
16,126,184
16,127,45
17,0,2548
17,1,501
17,2,249
17,3,777
17,4,2331
17,5,1132
17,6,70
17,7,77
17,8,28
17,9,164
17,10,324
17,11,873
17,12,163
17,13,149
17,15,1976
17,16,208
17,17,3006
17,18,600
17,58,44
17,59,389
17,60,62
17,61,224
17,62,5
17,63,56
17,64,3
17,65,112
17,66,13
17,67,26
17,68,144
17,81,151
17,83,36
17,87,939
17,88,26
17,93,2
17,95,113
17,96,4
17,98,85
17,101,53
17,103,453
17,109,126
17,110,24
17,111,347
17,112,252
17,115,67
17,116,63
17,117,112
17,118,34
17,119,94
17,120,7
17,121,327
17,123,116
17,124,62
17,125,8
17,126,42
17,127,199
18,0,459
18,1,203
18,2,342
18,3,538
18,4,1245
18,5,85
18,6,542
18,7,262
18,9,164
18,11,105
18,12,904
18,13,3536
18,14,2132
18,57,4
18,58,208
18,64,1
18,66,192
18,67,94
18,68,29
18,69,613
18,70,688
18,71,3648
18,72,2164
18,73,48
18,74,168
18,80,328
18,81,20
18,82,10
18,83,221
18,89,84
18,93,88
18,94,21
18,95,14
18,96,310
18,97,35
18,99,2
18,100,86
18,102,87
18,103,28
18,104,3
18,105,31
18,106,361
18,109,3
18,110,161
18,111,290
18,112,82
18,118,4
18,119,19
18,120,18
18,121,38
18,122,114
18,123,55
18,124,184
18,125,157
18,126,151
18,127,109
19,0,189
19,1,50
19,2,317
19,3,57
19,4,33
19,5,355
19,6,1899
19,8,39
19,9,54
19,10,8
19,11,68
19,12,3792
19,13,6207
19,14,1204
19,57,20
19,58,10
19,61,37
19,62,44
19,63,8
19,64,144
19,65,84
19,66,91
19,68,56
19,69,59
19,70,153
19,71,1422
19,72,322
19,73,19
19,74,1
19,75,408
19,76,3
19,77,260
19,78,9
19,79,18
19,80,1
19,81,7
19,83,51
19,84,159
19,85,149
19,87,28
19,89,1
19,91,1
19,93,26
19,94,156
19,95,5
19,96,1
19,97,112
19,98,3
19,100,21
19,102,25
19,103,3
19,104,17
19,105,938
19,106,414
19,110,59
19,111,171
19,112,28
19,117,16
19,118,75
19,119,123
19,121,13
19,122,59
19,123,34
19,124,82
19,125,900
19,126,189
19,127,44
20,0,854
20,1,1086
20,2,315
20,3,171
20,4,434
20,5,277
20,6,479
20,7,228
20,8,307
20,9,645
20,47,4
20,48,1298
20,49,33
20,50,1
20,51,92
20,55,48
20,56,28
20,62,212
20,63,293
20,64,61
20,65,69
20,66,49
20,67,15
20,68,193
20,69,143
20,70,104
20,71,559
20,72,379
20,73,97
20,74,114
20,76,20
20,77,101
20,78,16
20,79,89
20,83,359
20,84,193
20,85,994
20,89,1
20,90,7
20,91,12
20,92,15
20,93,928
20,94,323
20,95,131
20,96,34
20,97,3
20,98,159
20,100,30
20,101,90
20,103,63
20,104,16
20,105,95
20,106,6
20,107,2
20,111,66
20,112,28
20,117,8
20,118,93
20,119,172
20,120,407
20,122,18
20,123,39
20,124,44
20,125,863
20,126,323
20,127,117
21,0,243
21,1,186
21,2,107
21,3,17
