x,y,value
27,43,346
27,44,5
27,45,336
27,46,416
27,47,40
27,48,4
27,51,324
27,52,196
27,56,36
27,57,72
27,59,32
27,60,4
28,0,37
28,2,145
28,3,432
28,4,177
28,5,12
28,6,44
28,7,281
28,8,63
28,9,63
28,10,58
28,13,1
28,15,84
28,16,388
28,17,4
28,19,99
28,20,37
28,21,92
28,22,8
28,29,236
28,30,676
28,31,10
28,33,17
28,34,184
28,35,524
28,36,1672
28,37,2457
28,41,1
28,42,11
28,45,164
28,46,100
28,47,24
28,48,61
28,52,48
28,55,16
28,56,8
28,57,180
28,58,227
28,59,40
28,61,44
28,63,40
28,64,16
29,0,23
29,1,73
29,2,19
29,3,8
29,4,135
29,5,188
29,6,201
29,7,113
29,9,8
29,10,44
29,11,89
29,12,22
29,13,437
29,14,268
29,15,248
29,16,63
29,17,148
29,18,780
29,19,63
29,20,65
29,21,2
29,22,1
29,24,1
29,29,336
29,30,32
29,31,548
29,32,672
29,33,492
29,34,108
29,35,492
29,36,104
29,37,4427
29,38,194
29,41,2
29,44,7
29,45,279
29,46,16
29,47,336
29,52,1
29,55,32
29,56,32
29,58,16
29,59,16
29,60,8
29,61,8
29,62,12
29,64,12
30,0,18
30,1,78
30,2,21
30,3,55
30,4,3
30,6,13
30,7,20
30,8,3
30,9,16
30,10,6
30,13,52
30,14,294
30,17,468
30,18,348
30,19,28
30,20,17
30,26,41
30,27,49
30,28,15
30,29,208
30,30,64
30,34,60
30,35,1272
30,36,344
30,37,412
30,38,3417
30,39,16
30,40,2
30,44,1
30,45,164
30,46,160
30,51,1
30,55,104
30,56,56
30,57,178
30,58,236
30,61,24
30,62,28
30,63,4
31,0,8
31,1,18
31,2,48
31,3,243
31,4,42
31,6,17
31,14,40
31,15,1
31,16,10
31,17,484
31,18,738
31,19,16
31,26,76
31,27,124
31,28,200
31,32,308
31,33,1776
31,34,4776
31,35,10234
31,36,2977
31,37,1310
31,38,4460
31,39,428
31,40,213
31,41,1
31,43,49
31,44,208
31,45,308
31,46,13
31,54,18
31,55,56
31,56,298
31,57,40
31,61,12
31,66,4
31,69,4
32,0,16
32,1,23
32,2,45
32,3,4
32,5,17
32,6,33
32,7,1
32,14,50
32,16,135
32,17,252
32,18,510
32,19,22
32,23,1
32,24,284
32,25,240
32,26,52
32,29,192
32,30,584
32,31,537
32,32,176
32,33,3
32,34,1488
32,35,6368
32,36,1796
32,37,3724
32,38,1514
32,39,580
32,40,148
32,41,304
32,42,317
32,43,296
32,44,252
32,53,65
32,54,10
32,59,28
32,61,32
32,62,24
32,63,4
32,64,16
32,67,36
33,0,35
33,1,77
33,2,2
33,3,1
33,5,17
33,8,1
33,13,25
33,14,51
33,15,1
33,16,100
33,17,312
33,18,977
33,20,5
33,23,223
33,24,176
33,25,336
33,26,192
33,27,168
33,28,180
33,29,764
33,30,13
33,34,17
33,35,281
33,36,3195
33,37,3204
33,38,1072
33,39,72
33,40,20
33,43,244
33,49,2
33,52,3
33,53,81
33,56,1
33,64,4
33,65,8
34,0,39
34,1,137
34,2,5
34,3,3
34,5,43
34,6,80
34,13,25
34,14,22
34,15,284
34,16,216
34,17,656
34,18,36
34,20,9
34,21,497
34,22,112
34,23,168
34,24,283
34,25,67
34,26,12
34,27,25
34,28,256
34,29,292
34,30,384
34,31,3
34,33,5
34,37,81
34,38,415
34,39,814
34,40,838
34,41,344
34,43,152
34,50,1
34,52,6
34,53,16
34,57,92
34,58,28
34,59,16
35,0,36
35,1,171
35,2,16
35,5,7
35,6,30
35,7,2
35,8,1
35,9,1
35,12,1
35,13,31
35,14,1
35,15,222
35,16,332
35,17,133
35,20,20
35,21,100
35,22,20
35,23,148
35,24,173
35,25,1
35,26,46
35,29,1
35,30,160
35,31,356
35,39,13
35,40,14
35,41,953
35,42,272
35,44,76
35,52,21
35,56,104
35,57,12
35,59,4
35,61,16
35,62,144
36,0,66
36,1,6
36,2,8
36,6,18
36,7,25
36,9,5
36,10,10
36,11,1
36,13,7
36,14,32
36,15,28
36,16,1
36,17,1
36,21,180
36,22,132
36,30,339
36,31,584
36,32,172
36,35,4
36,38,2
36,40,39
36,41,7
36,42,9
36,43,208
36,44,28
36,45,28
36,52,1
36,54,3
36,55,8
36,56,28
36,59,32
36,61,8
36,62,72
37,0,48
37,1,8
37,2,6
37,6,13
37,7,54
37,8,13
37,9,33
37,10,121
37,11,29
37,12,1
37,14,20
37,15,44
37,16,1
37,19,256
37,21,124
37,29,64
37,30,596
37,31,1099
37,32,66
37,39,1
37,41,4
37,42,1
37,43,600
37,45,20
37,54,14
37,55,736
37,56,188
37,57,72
37,58,16
37,68,104
37,69,268
37,70,4
38,0,70
38,1,1
38,7,38
38,8,2
38,9,23
38,10,48
38,11,77
38,12,96
38,13,3
38,14,58
38,15,92
38,16,3
38,19,306
38,21,140
38,27,6
38,28,78
38,29,472
38,30,136
38,32,17
38,33,21
38,39,2
38,43,502
38,46,12
38,47,68
38,48,120
38,49,32
38,54,16
38,55,7
38,57,1
38,58,8
38,67,20
38,70,16
39,0,22
39,5,44
39,6,2
39,7,68
39,9,1
39,10,30
39,11,15
39,12,49
39,13,19
39,14,29
39,15,65
39,16,8
39,19,128
39,21,204
39,24,1
39,26,1
39,27,10
39,33,37
39,34,20
39,35,1
39,42,4
39,43,538
39,44,100
39,47,424
39,48,120
39,49,132
39,50,268
39,51,556
39,52,172
39,53,335
39,58,24
39,61,20
39,62,12
39,67,484
40,0,38
40,5,78
40,6,37
40,8,2
40,9,42
40,10,13
40,11,36
40,12,20
40,13,909
40,14,1200
40,15,87
40,16,2
40,18,1
40,19,289
40,21,328
40,22,27
40,34,22
40,35,13
40,44,280
40,47,184
40,50,32
40,51,136
40,52,28
40,53,132
40,54,16
40,55,313
40,56,252
40,57,108
40,62,12
40,66,460
40,67,66
41,0,20
41,1,1
41,4,1
41,5,122
41,6,19
41,9,7
41,10,5
41,11,78
41,12,177
41,13,256
41,15,188
41,16,640
41,17,49
41,18,26
41,19,80
41,21,124
41,35,9
41,36,24
41,40,1
41,41,2
41,44,121
41,45,272
41,47,116
41,48,16
41,52,72
41,54,499
41,56,6
41,57,77
41,63,4
41,64,130
41,65,208
41,66,2
41,68,112
41,69,216
42,0,10
42,1,5
42,2,1
42,3,2
42,4,17
42,5,43
42,8,7
42,9,5
42,10,12
42,11,58
42,12,23
42,13,347
42,14,48
42,17,556
42,18,116
42,19,44
42,20,452
42,21,461
42,22,12
42,36,24
42,43,2
42,44,10
42,45,252
42,48,16
42,52,16
42,53,384
42,54,860
42,55,376
42,60,4
42,61,168
42,62,172
42,63,204
42,64,12
42,68,4
42,69,20
43,0,14
43,1,57
43,2,316
43,3,28
43,4,53
43,5,70
43,6,35
43,7,3
43,9,2
43,13,2
43,14,272
43,15,12
43,16,288
43,17,240
43,18,360
43,19,404
43,20,1
43,22,375
43,23,33
43,32,1
43,36,12
43,37,105
43,43,36
43,48,392
43,49,2
43,53,4
43,54,393
43,55,76
43,65,52
43,66,36
44,0,3
44,1,16
44,2,63
44,3,17
44,4,10
44,6,9
44,7,10
44,13,196
44,14,224
44,15,308
44,16,35
44,17,4
44,22,32
44,23,184
44,27,1
44,31,8
44,32,23
44,33,19
44,35,1
44,36,6
44,37,92
44,38,92
44,43,379
44,48,32
44,55,40
44,56,48
44,59,48
44,60,88
44,65,1
44,66,32
44,67,8
45,1,17
45,2,79
45,3,4
45,13,152
45,14,144
45,17,3
45,18,19
45,23,72
45,24,84
45,25,244
45,26,88
45,27,1
45,31,45
45,37,21
45,38,84
45,41,28
45,42,80
45,43,212
45,44,160
45,49,20
45,50,16
45,51,84
45,52,238
45,53,131
45,57,60
45,59,4
45,60,80
45,66,104
45,67,16
46,1,31
46,2,162
46,3,19
46,4,10
46,6,1
46,13,284
46,15,2
46,18,22
46,19,44
46,20,13
46,22,2
46,25,128
46,26,36
46,27,80
46,28,128
46,29,256
46,30,124
46,31,456
46,32,590
46,33,336
46,34,136
46,35,144
46,38,28
46,54,56
46,55,28
46,56,92
46,57,196
46,59,188
46,60,48
46,65,56
46,66,12
47,0,33
47,1,4
47,2,29
47,3,25
47,4,8
47,5,20
47,13,993
47,20,13
47,21,18
47,22,59
47,23,48
47,24,275
47,25,512
47,26,192
47,27,301
47,28,212
47,29,124
47,30,100
47,31,68
47,32,228
47,33,240
47,34,48
47,35,128
47,39,113
47,40,196
47,41,68
47,57,254
47,60,220
47,61,20
47,62,1
47,64,488
47,65,80
47,66,24
47,67,8
48,2,22
48,3,31
48,5,2
48,6,18
48,13,158
48,14,16
48,22,1
48,27,7
48,29,20
48,30,52
48,31,108
48,33,72
48,34,164
48,35,241
48,37,192
48,38,320
48,39,113
48,41,1
48,42,540
48,43,243
48,44,97
48,45,56
48,57,8
48,61,544
48,62,270
48,64,68
48,65,32
48,66,3
49,1,11
49,2,30
49,3,34
49,6,20
49,7,12
49,12,59
49,13,31
49,35,203
49,36,385
49,37,2
49,40,1
49,42,10
49,43,7
49,44,4
49,45,240
49,46,24
49,47,140
49,48,44
49,62,68
49,63,16
49,64,28
49,75,20
50,0,7
50,1,8
50,2,27
50,7,37
50,12,69
50,34,1
50,35,200
50,36,236
50,40,1
50,41,7
50,42,10
50,44,40
50,45,52
50,46,176
50,47,560
50,48,284
50,63,96
50,66,16
51,0,43
51,1,53
51,7,20
51,8,3
51,12,5
51,13,48
51,14,6
51,35,20
51,36,1
51,46,52
51,47,268
51,48,156
51,49,164
51,50,60
51,51,140
51,72,16
52,0,35
52,9,13
52,10,5
52,14,15
52,15,33
52,16,48
52,20,1
52,21,3
52,35,12
52,47,1
52,51,45
52,52,408
52,53,460
52,54,48
53,0,24
53,16,152
53,17,196
53,18,168
53,19,52
53,35,128
53,50,52
53,51,192
53,52,532
53,53,180
53,54,264
53,55,236
54,16,22
54,17,754
54,18,68
54,19,172
54,20,212
54,21,332
54,35,120
54,50,20
54,56,8
55,13,26
55,14,29
55,15,21
55,16,30
55,17,83
55,19,32
55,20,234
55,21,184
55,22,76
55,23,321
55,34,1
55,35,364
55,48,1
55,66,36
56,2,2
56,10,1
56,12,16
56,13,11
56,16,75
56,17,1
56,21,64
56,22,28
56,23,80
56,24,240
56,27,127
56,31,2
56,33,1
56,34,31
56,35,114
56,39,1
56,40,180
56,61,60
56,62,2
57,11,24
57,12,25
57,16,74
57,23,12
57,24,8
57,25,136
57,26,48
57,27,712
57,28,48
57,29,176
57,30,534
57,31,865
57,32,857
57,33,272
57,34,1400
57,35,961
57,36,7
57,37,1
57,38,1
57,39,300
57,40,152
57,61,60
57,62,364
57,63,13
57,69,760
57,70,40
58,9,15
58,10,13
58,11,5
58,16,7
58,24,76
58,29,12
58,30,56
58,31,4
58,32,16
58,33,176
58,35,32
58,36,624
58,37,14
58,38,165
58,39,212
58,40,8
58,41,4
58,61,76
58,63,12
58,64,12
58,66,3
58,67,1
59,9,8
59,23,51
59,24,636
59,25,1392
59,26,68
59,27,56
59,37,120
59,38,232
59,60,20
59,61,108
59,62,124
59,68,1
59,71,48
60,22,6
60,23,56
60,24,341
60,25,34
60,28,11
60,31,32
60,32,92
60,33,108
60,35,64
60,36,64
60,45,688
60,46,152
60,48,8
60,49,196
60,50,28
60,61,180
60,62,372
60,63,2
61,14,2
61,22,9
61,23,1
61,26,1
61,37,16
61,38,184
61,39,12
61,40,76
61,41,356
61,42,180
61,43,248
61,44,524
61,45,142
61,46,104
61,47,192
61,48,57
61,53,2
61,54,12
61,56,36
61,57,4
61,58,212
61,62,104
62,6,16
62,21,18
62,23,5
62,37,1096
62,38,11
62,44,1
62,46,104
62,47,664
62,48,12
62,53,2
62,54,32
62,55,8
62,56,16
62,57,40
62,58,28
62,59,12
62,60,8
62,62,20
62,64,120
62,65,168
62,66,212
62,67,212
62,68,8
63,20,4
63,21,2
63,30,8
63,31,111
63,32,168
63,33,272
63,34,974
63,35,60
63,36,196
63,37,501
63,41,2
63,47,136
63,48,184
63,51,46
63,52,165
63,53,108
63,54,120
63,57,12
63,58,16
63,59,20
63,62,48
63,63,20
63,64,144
63,66,1
63,67,84
64,19,5
64,20,2
64,28,3
64,29,24
64,30,25
64,31,1
64,32,15
64,33,9
64,35,236
64,36,217
64,37,2
64,40,1
64,47,61
64,48,452
64,49,40
64,50,4
64,52,24
64,54,28
64,56,8
64,61,4
64,63,156
65,19,30
65,25,1
65,26,1
65,27,23
65,28,27
65,33,340
65,34,156
65,35,28
65,45,1
65,46,19
65,47,28
65,49,208
65,50,260
65,51,292
65,52,52
65,54,4
65,55,76
66,33,104
66,34,72
66,47,1
66,48,3
66,50,3
66,51,168
66,52,214
66,54,16
66,56,216
66,59,24
66,60,16
66,61,36
66,62,64
67,8,3
67,33,284
67,34,2
67,38,1
67,49,1
67,50,7
67,51,76
67,52,236
67,53,28
67,54,4
67,56,296
67,57,4
67,58,44
67,59,188
67,60,24
67,61,1804
67,62,3484
67,63,16
68,17,1
68,33,344
68,34,16
68,48,12
68,49,256
68,50,24
68,51,48
68,55,112
68,56,320
68,57,52
68,59,140
68,60,104
69,16,3
69,17,3
69,20,1
69,28,1
69,32,611
69,33,40
69,45,1
69,48,2161
69,49,452
69,50,24
69,56,60
69,57,8
69,59,8
69,60,36
70,16,4
70,31,81
70,32,135
70,33,1
70,47,202
70,48,1408
70,49,96
70,51,172
70,52,264
70,53,197
70,72,212
70,73,129
70,74,136
71,11,4
71,14,11
71,30,5
71,31,176
71,45,21
71,46,105
71,47,360
71,48,462
71,49,284
71,50,8
71,54,184
71,63,8
72,11,36
72,30,91
72,31,66
72,43,23
72,44,2
72,45,17
72,46,4
72,47,108
72,48,1
72,49,22
72,50,80
72,51,36
72,52,110
72,53,20
72,54,44
72,55,40
72,57,96
72,58,4
72,59,8
72,61,72
72,62,92
72,63,12
72,79,8
72,80,92
72,81,32
73,27,1
73,29,1
73,41,2
73,42,7
73,43,1
73,46,28
73,47,48
73,51,136
73,52,200
73,53,316
73,54,229
73,55,32
73,56,144
73,57,106
73,61,97
73,62,48
73,74,24
73,75,36
73,80,204
73,81,4
74,11,1
74,27,2
74,31,1
74,33,1
74,46,90
74,47,2
74,48,1
74,53,3
74,55,64
74,56,360
74,57,10
74,62,8
74,74,8
74,77,8
74,79,4
75,25,6
75,26,1
75,28,1
75,33,1
75,43,12
75,44,71
75,45,98
75,46,30
75,47,2
75,55,32
75,56,384
75,70,52
75,71,157
75,73,16
75,75,24
75,77,56
75,78,164
75,79,12
76,25,4
76,39,11
76,40,1
76,42,6
76,43,68
76,44,29
76,45,6
76,55,9
76,56,43
76,61,4
76,62,4
76,67,4
76,75,8
76,76,220
76,77,184
77,21,1
77,37,9
77,38,19
77,39,15
77,40,44
77,41,27
77,42,49
77,43,9
77,52,4
77,54,39
77,55,78
77,60,4
77,67,28
77,76,36
78,25,1
78,36,1
78,37,55
78,38,6
78,39,10
78,52,8
78,53,2
78,59,52
78,60,156
78,63,16
78,67,100
78,68,84
78,73,5
78,77,4
78,82,1
79,35,5
79,36,34
79,58,16
79,59,8
79,62,36
79,63,4
79,64,3
79,74,292
79,75,4
79,79,16
79,82,4
79,97,320
79,99,16
80,35,38
80,36,2
80,39,1
80,56,12
80,62,32
80,63,1
80,64,20
80,66,4
80,76,712
80,77,80
80,96,24
80,97,432
80,98,128
81,34,10
81,35,7
81,45,1
81,56,21
81,57,12
81,58,44
81,62,216
81,63,96
81,64,12
81,96,3
81,97,29
81,98,12
82,33,14
82,34,25
82,35,1
82,55,6
82,56,20
82,58,48
82,59,36
82,65,12
82,70,52
82,96,208
82,98,5
83,32,8
83,33,5
83,49,1
83,56,20
83,65,88
83,66,100
83,70,40
83,79,4
83,80,20
83,90,4
83,97,12
84,23,8
84,31,1
84,32,6
84,55,24
84,56,8
84,57,4
84,58,16
84,64,12
84,66,96
84,80,4
84,90,972
84,91,290
84,92,6
84,93,28
84,97,48
85,31,1
85,46,15
85,54,211
85,55,12
85,57,56
85,58,12
85,60,28
85,64,4
85,66,44
85,67,44
85,76,32
85,78,28
85,79,4
85,90,748
85,93,48
85,95,24
85,96,120
85,97,16
85,98,1
86,54,392
86,55,48
86,56,128
86,57,116
86,58,12
86,60,112
86,61,12
86,62,1
86,64,48
86,65,88
86,67,196
86,68,36
86,76,52
86,77,164
86,78,604
86,79,268
86,90,32
86,92,64
86,93,16
86,94,1
86,96,923
86,97,184
86,103,4
87,30,3
87,49,1
87,50,17
87,51,82
87,52,36
87,53,92
87,54,368
87,55,4
87,56,304
87,60,218
87,61,268
87,62,220
87,63,68
87,64,280
87,65,28
87,78,1
87,79,8
87,93,8
87,96,3
87,97,10
88,49,6
88,50,2
88,51,32
88,53,136
88,54,300
88,56,216
88,58,4
88,59,1
88,60,1340
88,61,112
88,62,108
88,63,28
88,64,2
88,65,364
88,66,3
88,76,28
88,79,4
88,91,16
88,92,8
88,97,3
88,101,8
89,49,57
89,50,16
89,51,4
89,52,12
89,53,68
89,54,2
89,55,376
89,56,4
89,59,63
89,65,9
89,66,13
89,73,80
89,76,148
89,77,28
89,78,60
89,79,20
89,98,1
89,102,12
90,48,24
90,49,312
90,51,164
90,52,316
90,66,16
90,72,4
90,73,12
90,77,28
90,78,152
90,91,8
90,92,4
90,100,76
90,101,16
90,102,24
91,18,4
91,24,1
91,27,1
91,47,3
91,48,44
91,49,327
91,50,32
91,51,216
91,52,196
91,54,1
91,65,1
91,66,233
91,67,14
91,71,12
91,73,76
91,74,88
91,75,64
91,76,20
91,77,681
91,78,1041
91,79,12
91,83,12
91,84,16
91,92,8
91,100,32
91,101,96
92,48,4
92,49,51
92,50,84
92,60,1
92,63,1
92,65,160
92,66,304
92,67,160
92,68,2
92,72,24
92,76,1
92,77,1
92,82,4
92,83,12
92,94,12
92,95,16
92,96,8
92,105,4
93,26,1
93,27,1
93,44,1
93,46,1
93,47,2
93,48,1
93,50,1
93,56,1
93,58,2
93,63,3
93,64,6
93,65,33
93,66,4
93,67,4
93,68,104
93,72,4
93,73,88
93,82,4
93,85,8
93,94,4
93,96,4
93,99,120
93,100,64
94,44,1
94,62,1
94,68,8
94,69,166
94,72,36
94,73,104
94,84,4
94,93,4
94,94,8
94,96,4
94,101,4
95,15,4
95,46,1
95,48,1
95,49,1
95,50,1
95,61,14
95,62,1
95,68,72
95,69,340
95,70,13
95,71,317
95,72,252
95,76,4
95,80,21
95,94,8
95,101,4
95,104,20
96,14,4
96,42,1
96,51,2
96,57,2
96,61,6
96,64,1
96,68,56
96,69,124
96,71,61
96,80,28
96,94,28
96,98,1
96,102,1
96,104,24
96,107,24
97,61,5
97,69,24
97,70,32
97,71,1
97,75,1
97,80,28
97,94,12
97,97,12
97,102,28
97,103,84
98,42,1
98,47,1
98,52,1
98,61,3
98,70,168
98,71,1
98,72,3
98,77,4
98,84,20
98,85,12
98,88,4
98,95,28
98,96,4
98,97,20
98,99,24
98,103,68
98,104,104
98,106,4
99,13,2
99,59,1
99,60,1
99,70,76
99,72,2
99,83,76
99,84,48
99,85,36
99,88,4
99,97,4
99,98,12
99,99,28
99,104,35
99,108,36
99,109,40
100,13,5
100,33,5
100,64,1
100,71,52
100,72,12
100,80,16
100,82,1
100,83,84
100,84,64
100,98,28
100,99,72
100,101,20
100,104,36
100,105,4
100,107,28
100,108,1
101,46,1
101,53,2
101,65,1
101,71,112
101,72,8
101,73,8
101,82,24
101,83,8
101,95,28
101,101,100
101,102,96
101,103,24
101,104,108
101,105,78
101,115,4
102,32,5
102,58,1
102,67,1
102,72,216
102,73,72
102,75,4
102,80,4
102,81,4
102,82,8
102,96,16
102,97,232
102,105,12
102,106,16
102,107,1
102,111,24
102,112,20
103,8,1
103,21,7
103,66,4
103,68,19
103,74,8
103,81,8
103,83,16
103,84,56
103,85,172
103,94,8
103,95,32
103,96,4
103,106,88
103,107,56
103,108,80
103,109,12
103,110,12
103,111,24
103,113,8
104,7,1
104,22,2
104,23,1
104,26,1
104,60,2
104,66,2
104,67,7
104,68,47
104,69,1226
104,70,2
104,71,64
104,73,182
104,74,296
104,82,28
104,83,101
104,92,8
104,95,4
