x,y,value
0,0,1
0,1,10
0,2,3
0,3,2
0,4,13
0,5,2
0,10,1
0,11,2
0,12,94
0,13,54
0,14,254
0,15,10
0,16,5
0,17,59
0,18,16
0,19,21
0,20,32
0,21,3
0,22,4
0,23,9
0,24,281
0,25,152
0,26,60
0,27,39
0,28,25
0,29,2
0,32,2
0,33,4
0,36,59
0,37,43
0,38,12
0,39,29
0,40,50
0,41,23
0,42,57
0,43,124
0,44,131
0,45,128
0,46,260
0,47,38
0,48,177
0,49,826
0,50,231
0,51,133
0,52,48
0,53,109
0,54,713
0,55,105
0,56,3
0,57,208
0,58,130
0,59,7
0,60,104
0,61,168
0,62,8
0,63,12
0,64,28
0,65,49
0,66,106
0,67,81
0,68,29
0,69,58
0,70,37
0,71,151
0,72,264
0,73,478
0,74,325
0,75,104
0,76,37
0,77,185
0,78,293
0,79,132
0,80,110
0,81,242
0,82,115
0,83,111
0,84,170
0,85,266
0,86,52
0,87,211
0,88,8
0,90,10
0,91,1
0,92,218
0,93,31
0,94,64
0,94,64
0,95,88
0,95,88
0,96,86
0,96,86
0,97,124
0,98,282
0,99,51
0,100,1
0,102,86
0,107,2
0,109,32
0,110,28
0,111,12
0,112,5
0,113,4
0,115,1
0,116,56
0,117,9
0,118,34
0,119,46
0,120,6
0,121,13
0,122,2
0,124,100
0,125,7
0,126,143
0,127,3
1,0,42
1,1,4
1,2,3
1,3,14
1,5,66
1,6,86
1,7,45
1,8,4
1,10,1
1,11,10
1,13,2
1,14,2
1,15,39
1,16,73
1,17,82
1,18,132
1,19,27
1,23,49
1,24,35
1,25,145
1,26,40
1,27,1
1,28,110
1,29,169
1,30,37
1,31,3
1,34,2
1,36,2
1,39,58
1,40,2
1,41,22
1,42,42
1,43,22
1,44,85
1,45,180
1,46,620
1,47,30
1,48,367
1,49,244
1,50,71
1,51,221
1,52,379
1,53,66
1,54,199
1,55,67
1,57,378
1,58,664
1,59,50
1,60,95
1,61,310
1,62,116
1,63,115
1,64,46
1,65,53
1,66,76
1,67,13
1,68,21
1,69,225
1,70,219
1,71,169
1,72,86
1,73,181
1,74,56
1,75,73
1,76,177
1,77,188
1,78,563
1,79,183
1,80,170
1,81,157
1,82,136
1,83,1
1,84,14
1,85,90
1,86,12
1,87,85
1,88,109
1,89,23
1,90,112
1,91,234
1,92,30
1,93,136
1,93,136
1,94,186
1,94,186
1,95,162
1,96,82
1,97,311
1,98,8
1,100,1
1,101,114
1,102,207
1,103,2
1,104,16
1,106,9
1,108,10
1,109,79
1,110,42
1,111,59
1,112,2
1,114,70
1,115,34
1,116,31
1,117,115
1,119,19
1,120,12
1,121,53
1,122,39
1,123,83
1,124,28
1,125,141
1,126,53
1,127,9
2,0,91
2,1,38
2,5,12
2,6,29
2,7,76
2,8,3
2,9,2
2,10,1
2,11,3
2,12,4
2,13,2
2,15,73
2,16,12
2,17,324
2,18,1004
2,19,173
2,20,51
2,21,20
2,22,8
2,24,5
2,25,34
2,26,102
2,27,17
2,29,306
2,30,353
2,31,61
2,33,1
2,35,1
2,37,1
2,39,8
2,40,85
2,41,451
2,42,10
2,43,3
2,44,21
2,45,24
2,46,330
2,47,27
2,48,415
2,49,311
2,50,188
2,51,275
2,52,68
2,53,115
2,54,39
2,55,177
2,56,44
2,57,130
2,58,270
2,59,47
2,60,61
2,61,35
2,62,103
2,63,19
2,64,109
2,65,68
2,66,38
2,67,32
2,68,15
2,69,259
2,70,242
2,71,175
2,72,124
2,73,69
2,74,173
2,75,190
2,76,149
2,77,102
2,78,270
2,79,84
2,80,103
2,81,272
2,83,17
2,84,131
2,85,72
2,86,6
2,87,370
2,88,349
2,89,28
2,91,37
2,92,12
2,92,12
2,95,1
2,96,2
2,97,104
2,98,7
2,99,5
2,100,118
2,104,1
2,105,1
2,106,7
2,107,6
2,108,63
2,109,112
2,110,134
