x,y,value
93,123,4
93,123,4
93,124,100
93,124,100
93,125,126
93,125,126
93,126,76
93,126,76
93,127,29
94,118,16
94,118,16
94,119,50
94,119,50
94,120,56
94,120,56
94,121,54
94,121,54
94,122,40
94,122,40
94,123,78
94,123,78
94,124,56
94,125,95
94,126,61
94,127,18
95,117,4
95,117,4
95,118,114
95,118,114
95,119,18
95,120,45
95,121,83
95,122,67
95,123,50
95,124,79
95,125,105
95,126,82
95,127,18
96,115,24
96,115,24
96,116,68
96,116,68
96,117,102
96,117,102
96,118,53
96,119,22
96,120,166
96,121,73
96,122,50
96,123,65
96,124,45
96,125,379
96,126,43
96,127,27
97,113,46
97,113,46
97,114,52
97,114,52
97,115,23
97,116,32
97,117,13
97,118,42
97,119,30
97,120,43
97,121,74
97,122,55
97,123,82
97,124,85
97,125,51
97,126,67
97,127,64
98,111,30
98,111,30
98,112,40
98,112,40
98,113,56
98,114,54
98,115,40
98,116,18
98,117,13
98,118,75
98,119,75
98,120,55
98,121,26
98,122,32
98,123,67
98,124,71
98,125,58
98,126,44
98,127,102
99,108,4
99,108,4
99,109,18
99,109,18
99,110,108
99,110,108
99,111,27
99,112,26
99,113,415
99,114,460
99,115,29
99,116,24
99,117,14
99,118,551
99,119,812
99,120,213
99,121,28
99,122,35
99,123,15
99,124,50
99,125,70
99,126,314
99,127,411
100,106,20
100,106,20
100,107,110
100,107,110
100,108,9
100,109,47
100,110,26
100,111,49
100,112,41
100,113,442
100,114,559
100,115,48
100,116,29
100,117,14
100,118,1509
100,119,691
100,120,179
100,121,45
100,122,70
100,123,97
100,124,21
100,125,465
100,126,1208
100,127,835
101,104,2
101,104,2
101,105,66
101,105,66
101,106,38
101,106,38
101,107,120
101,108,712
101,109,55
101,110,22
101,111,13
101,112,31
101,113,38
101,114,48
101,115,28
101,116,19
101,117,36
101,118,102
101,119,38
101,120,44
101,121,9
101,122,29
101,123,97
101,124,22
101,125,572
101,126,1755
101,127,246
102,103,2
102,103,2
102,104,2
102,104,2
102,105,50
102,106,9
102,107,44
102,108,516
102,109,80
102,110,25
102,111,44
102,112,15
102,113,20
102,114,5
102,115,18
102,116,50
102,117,30
102,118,1
102,119,3
102,120,37
102,121,25
102,122,24
102,123,53
102,124,23
102,125,28
102,126,312
102,127,25
103,104,22
103,104,22
103,105,34
103,106,6
103,107,37
103,108,51
103,109,13
103,110,6
103,111,7
103,112,3
103,113,10
103,114,10
103,115,37
103,116,13
103,117,1
103,118,5
103,119,19
103,120,18
103,121,38
103,122,7
103,123,44
103,124,46
103,125,59
103,126,33
103,127,51
104,105,312
104,106,35
104,107,408
104,108,42
104,109,5
104,110,9
104,111,17
104,112,20
104,113,13
104,114,41
104,115,19
104,116,19
104,117,3
