x,y,value
0,0,4
0,3,2
0,4,17
0,5,8
0,6,73
0,7,11
0,8,187
0,11,8
0,13,127
0,14,71
0,15,11
0,16,5
0,18,10
0,19,16
0,20,1
0,21,2
0,22,1
0,28,4
0,28,4
0,32,1
0,33,3
0,34,5
0,35,285
0,36,24
0,37,6
0,38,18
0,39,3
0,40,37
0,43,175
0,44,120
0,45,54
0,45,54
0,46,602
0,46,602
0,47,74
0,50,4
0,52,285
0,53,91
0,54,6
0,56,2
0,59,40
0,60,63
0,61,1
0,62,146
0,63,86
0,64,119
0,65,66
0,65,66
0,66,8
0,66,8
0,68,4
0,68,4
0,69,4
0,69,4
0,71,1
0,72,250
0,73,480
0,74,5
0,75,40
0,76,2
0,77,165
0,78,45
0,79,13
0,81,85
0,82,85
0,83,104
0,84,57
0,85,235
0,86,1
0,87,46
0,88,6
0,89,74
0,90,63
0,91,41
0,92,23
0,93,248
0,93,248
0,94,92
0,95,196
0,95,196
0,96,238
0,97,49
0,98,114
0,99,73
0,100,311
0,101,1
0,102,284
0,103,194
0,104,19
0,105,3
0,106,12
0,107,543
0,108,95
0,109,722
0,110,460
0,111,31
0,112,112
0,113,182
0,115,196
0,116,511
0,117,72
0,118,8
0,119,54
0,120,269
0,121,6
0,121,6
0,122,590
0,123,309
0,124,289
0,125,7
0,126,1
0,127,77
1,0,4
1,2,1
1,3,1
1,4,11
1,5,38
1,6,5
1,8,12
1,10,1
1,11,130
1,12,3
1,13,25
1,14,17
1,15,3
1,16,156
1,17,1
1,18,112
1,20,22
1,21,321
1,22,2
1,23,14
1,23,14
1,23,2
1,23,2
1,24,14
1,24,14
1,28,1
1,30,2
1,31,14
1,32,18
1,33,6
1,34,1
1,35,6
1,36,4
1,37,239
1,38,7
1,39,178
1,40,13
1,41,18
1,43,44
1,44,130
1,45,2
1,46,42
1,46,42
1,47,6
1,47,6
1,48,2
1,48,2
1,51,8
1,51,8
1,52,55
1,53,28
1,56,5
1,60,10
1,61,27
1,62,5
1,63,314
1,64,8
1,66,51
1,67,48
1,68,10
1,69,11
1,71,18
1,72,97
1,73,66
1,74,15
1,75,1
1,76,1
1,81,19
1,82,18
1,83,45
1,84,89
1,85,219
1,86,88
1,87,24
1,89,156
1,90,335
1,91,1
1,92,374
1,93,863
1,94,144
1,94,144
1,95,104
1,95,104
1,96,46
1,97,1
1,98,122
1,99,107
1,100,531
1,101,83
1,102,2
1,103,9
1,105,120
1,106,22
1,107,47
1,108,318
1,109,96
1,110,427
1,111,19
1,112,14
1,113,566
1,114,428
1,114,428
1,115,18
1,115,18
1,116,66
1,117,499
1,118,16
1,118,16
1,119,150
1,119,150
1,120,15
1,120,15
1,120,15
1,121,12
1,121,12
1,121,12
1,122,19
1,123,33
1,124,56
1,125,407
1,126,2
2,0,152
2,1,58
2,2,143
2,3,2
2,4,54
2,5,16
2,6,6
2,8,2
2,8,2
2,9,18
2,9,18
2,10,1
2,13,8
2,14,13
2,15,15
2,17,41
2,18,34
2,22,46
2,22,46
2,23,16
2,23,16
2,27,1
2,28,2
2,31,3
2,32,7
2,33,2
2,34,1
2,35,1
2,36,3
2,37,3
2,38,3
2,39,1
2,40,192
2,41,32
2,42,1
2,43,415
2,44,101
2,46,6
2,46,6
2,47,326
2,47,326
2,48,71
2,49,13
2,50,2
2,56,5
2,57,39
2,61,3
2,62,8
2,63,116
2,64,87
2,66,6
2,67,210
2,68,184
2,69,1
2,70,1
2,73,242
2,74,54
2,75,92
2,76,3
2,77,1
2,80,3
2,81,11
2,82,11
2,84,44
2,85,50
2,86,251
2,87,39
2,88,13
2,89,119
2,90,23
2,91,18
2,92,97
2,93,6
2,94,78
2,94,78
2,95,20
2,96,141
2,97,220
2,98,13
2,99,138
2,100,563
2,101,537
2,102,5
2,103,38
2,104,138
2,105,337
2,106,16
2,108,108
2,109,71
2,110,43
2,111,13
2,112,355
2,113,696
2,114,68
2,114,68
2,115,204
2,115,204
2,116,822
2,116,822
2,117,100
2,117,100
2,118,24
2,118,24
2,119,274
2,120,492
2,120,492
2,121,690
2,121,690
2,122,2
2,123,1
2,124,176
2,125,216
2,126,14
3,2,11
3,3,79
3,4,245
3,5,7
3,11,2
3,12,2
3,13,93
3,14,532
3,15,240
3,16,133
3,18,14
3,19,530
3,20,26
3,23,6
3,23,6
3,23,6
3,24,2
3,24,2
3,26,2
3,26,2
3,27,58
3,27,58
3,28,12
3,29,1
3,30,1
3,31,71
3,32,314
3,33,8
3,34,181
3,35,1
3,38,20
3,39,1
3,41,3
3,42,15
3,43,78
3,44,682
3,45,49
3,46,3
3,47,162
3,48,27
3,49,8
3,50,185
3,51,30
3,57,304
3,58,14
3,60,1
3,62,10
3,63,446
3,64,821
3,65,142
3,65,142
3,66,4
3,66,4
3,68,88
3,70,10
3,71,123
3,72,135
3,73,17
3,74,1
3,76,1
3,77,2
3,78,4
3,79,14
3,80,128
3,81,2
3,82,30
3,83,132
3,84,108
3,85,78
3,86,54
3,87,1874
3,88,1071
3,89,52
3,90,10
3,92,4
3,93,57
3,94,106
3,94,106
3,95,202
3,95,202
3,97,12
3,98,12
3,99,98
3,100,245
3,101,463
3,102,148
3,103,372
3,104,16
3,105,78
3,106,187
