x,y,value
0,64,996
0,64,996
0,64,996
0,65,436
0,65,436
0,66,22
0,66,22
0,67,8
0,68,1
0,69,3
0,70,67
0,71,1
0,72,11
0,73,24
0,74,3
0,75,8
0,76,2
0,78,1
0,80,2
0,81,1
0,82,22
0,83,216
0,84,562
0,85,273
0,86,280
0,87,145
0,88,9
0,90,15
0,91,11
0,93,106
0,94,269
0,95,28
0,96,84
0,97,92
0,98,86
0,99,45
0,100,28
0,101,20
0,102,16
0,103,7
0,105,9
0,106,50
0,109,7
0,110,7
0,111,7
0,112,349
0,113,201
0,114,593
0,115,740
0,116,10
0,117,9
0,118,2
0,118,2
0,119,2
0,119,2
0,122,31
0,123,20
0,124,12
1,60,2
1,60,2
1,61,2
1,61,2
1,62,274
1,62,274
1,63,38
1,63,38
1,64,2696
1,64,2696
1,65,618
1,66,450
1,66,450
1,67,72
1,67,72
1,68,2
1,68,2
1,70,6
1,70,6
1,72,6
1,73,49
1,74,486
1,75,99
1,76,2
1,77,1
1,79,4
1,79,4
1,80,7
1,81,1
1,84,169
1,85,193
1,86,496
1,88,1
1,89,21
1,90,68
1,91,2
1,92,69
1,93,444
1,94,256
1,95,43
1,96,16
1,97,50
1,98,41
1,99,23
1,100,26
1,101,37
1,102,206
1,103,10
1,105,2
1,106,5
1,107,10
1,107,10
1,109,5
1,110,4
1,111,7
1,112,118
1,113,75
1,114,115
1,115,53
1,116,73
1,117,77
1,118,4
1,119,2
1,119,2
1,120,8
1,120,8
1,121,11
1,122,216
1,123,5
1,124,16
1,125,14
2,60,950
2,60,950
2,61,152
2,62,1580
2,62,1580
2,63,3682
2,63,3682
2,64,1993
2,65,621
2,66,334
2,67,53
2,68,5
2,72,3
2,73,82
2,74,672
2,75,373
2,76,1
2,77,3
2,78,3
2,80,8
2,80,8
2,81,22
2,81,22
2,85,111
2,86,886
2,87,294
2,87,294
2,88,62
2,88,62
2,89,22
2,91,44
2,92,318
2,93,1849
2,94,749
2,95,51
2,96,56
2,97,38
2,99,19
2,100,33
2,101,25
2,102,840
2,103,1
2,105,1
2,106,6
2,106,6
2,109,3
2,110,1
2,111,9
2,112,16
2,113,49
2,114,6
2,115,30
2,116,99
2,117,30
2,119,12
2,120,6
2,120,6
2,121,15
2,122,648
2,123,40
2,127,4
3,60,78
3,60,78
3,61,260
3,62,162
3,63,783
3,64,2247
3,65,994
3,66,254
3,67,122
3,68,9
3,70,14
3,70,14
3,71,8
3,71,8
3,72,32
3,72,32
3,73,64
3,74,1493
3,75,322
3,76,3
3,77,1
3,80,114
3,81,193
3,82,84
3,82,84
3,85,336
3,85,336
3,86,1734
3,86,1734
3,87,1344
3,87,1344
3,88,810
3,88,810
3,89,20
3,89,20
3,91,107
3,92,330
3,93,2268
3,94,480
3,95,132
3,96,60
3,97,15
3,98,45
3,99,29
3,100,9
3,101,8
3,102,252
3,105,15
3,110,4
3,110,4
3,111,20
3,111,20
3,112,28
3,112,28
3,113,5
3,115,25
3,116,11
3,117,48
3,118,22
3,119,14
3,120,16
3,120,16
3,121,70
3,121,70
3,122,66
3,123,23
3,125,5
3,126,16
3,127,14
4,59,962
4,59,962
4,60,50
4,60,50
4,61,213
4,62,111
4,63,321
4,64,325
4,65,129
4,66,172
4,67,201
4,68,380
4,69,6
4,70,1
4,71,1
4,72,2
4,72,2
4,73,122
4,74,508
4,75,192
4,76,5
4,77,2
4,78,1
4,79,12
4,79,12
4,80,379
4,81,57
4,82,72
4,83,2
4,83,2
4,85,102
4,86,1513
4,87,785
4,88,76
4,89,12
4,89,12
4,90,6
4,91,6
4,92,65
4,93,432
4,94,291
4,95,80
4,96,86
4,97,64
4,97,64
4,98,58
4,98,58
4,99,70
4,99,70
4,100,24
4,101,38
4,102,30
4,108,1
4,109,2
4,109,2
4,111,17
4,112,56
4,112,56
4,115,2
4,116,3
4,117,14
4,118,18
4,119,2
4,120,18
4,120,18
4,121,22
4,121,22
4,122,1
4,124,8
4,125,23
4,126,136
4,127,25
5,59,3628
5,59,3628
5,60,606
5,61,296
5,62,274
5,63,332
5,64,213
5,65,177
5,66,163
5,67,313
5,68,359
5,69,30
5,72,14
5,72,14
5,73,214
5,73,214
5,74,104
5,75,84
5,76,4
5,77,1
5,78,2
5,78,2
5,79,2
5,79,2
5,80,577
5,81,83
5,82,12
5,85,22
5,86,42
5,87,73
5,88,78
5,89,62
5,89,62
5,92,44
5,93,98
5,94,34
5,95,68
5,96,132
5,96,132
5,97,56
5,97,56
5,98,45
5,99,50
5,99,50
5,100,38
5,100,38
5,101,38
5,101,38
5,102,13
5,104,1
5,110,7
5,111,8
5,112,26
5,113,24
5,114,2
5,114,2
5,115,2
5,115,2
5,117,7
5,118,3
5,119,7
5,120,60
5,120,60
5,121,3
5,123,2
5,124,6
5,125,261
5,126,366
