x,y,value
106,127,12
107,127,19
109,127,1
111,127,3
112,127,13
115,127,1
117,65,5
117,66,2
117,67,1
117,68,18
117,69,25
117,73,7
117,74,2
117,75,63
117,76,2
117,77,5
117,78,2
117,79,66
117,80,3
117,81,13
117,82,1
117,83,1
117,127,1
118,59,18
118,60,48
118,61,5
118,62,4
118,63,7
118,67,2
118,68,7
118,69,17
118,70,60
118,71,3
118,73,7
118,75,140
118,76,35
118,77,1
118,78,66
118,79,4
118,81,2
118,82,39
118,83,52
118,84,3
118,85,1
119,58,109
119,59,122
119,61,1
119,62,11
119,63,3
119,64,2
119,67,3
119,71,5
119,72,8
119,75,102
119,76,66
119,77,147
119,78,49
119,79,16
119,82,27
119,83,2
119,84,1
119,85,2
120,57,1
120,58,7
120,59,22
120,63,2
120,64,8
120,68,1
120,71,1
120,72,115
120,73,22
120,74,5
120,76,5
120,80,46
120,81,42
120,82,76
120,83,7
120,85,4
120,127,120
121,58,18
121,61,3
121,62,2
121,65,2
121,67,4
121,68,14
121,71,61
121,72,95
121,73,22
121,74,2
121,75,17
121,76,4
121,79,2
121,80,13
121,81,118
121,82,10
121,83,3
121,84,2
121,127,5
122,58,1
122,63,2
122,65,2
122,66,14
122,67,8
122,69,1
122,70,30
122,71,79
122,72,60
122,73,1
122,76,13
122,77,90
122,78,2
122,80,2
122,81,31
122,82,11
122,83,3
122,84,9
122,85,9
122,127,29
123,57,1
123,64,1
123,65,2
123,68,4
123,70,3
123,71,12
123,72,6
123,73,1
123,74,2
123,76,5
123,77,57
123,78,38
123,80,1
123,81,5
123,82,3
123,83,5
123,84,46
123,85,42
123,127,7
124,58,62
124,61,1
124,65,4
124,70,4
124,71,3
124,72,1
124,73,4
124,74,5
124,75,24
124,77,130
124,78,111
124,79,60
124,80,2
124,81,6
124,82,4
124,83,5
124,84,32
124,85,3
125,57,8
125,61,1
125,62,11
125,64,4
125,65,4
125,66,2
125,69,10
125,70,11
125,72,36
125,73,36
125,74,5
125,75,72
125,76,2
125,77,89
125,78,7
125,79,8
125,80,1
125,82,3
125,83,1
125,84,1
125,127,7
126,57,1
126,58,1
126,59,1
126,61,1
126,62,1
126,65,7
126,66,9
126,68,12
126,69,2
126,70,1
126,72,3
126,73,46
126,74,179
126,75,30
126,76,19
126,77,38
126,78,7
126,79,8
126,82,2
126,83,22
126,84,54
126,127,17
127,57,7
127,58,2
127,59,1
127,60,3
127,61,4
127,62,3
127,65,95
127,66,2
127,67,3
127,68,6
127,69,27
127,70,27
127,71,7
127,72,15
127,73,16
127,74,155
127,75,70
127,76,9
127,78,2
127,79,13
127,80,3
127,83,81
127,84,35
127,85,19
127,127,29
