x,y,value
0,121,4532
0,122,55
0,123,21
0,124,521
0,125,890
0,126,388
0,127,1692
1,121,9806
1,122,2751
1,123,46
1,124,54
1,125,98
1,126,2420
1,127,988
2,117,4
2,118,2430
2,119,1744
2,120,1908
2,121,784
2,122,1822
2,123,208
2,124,96
2,125,129
2,126,1890
2,127,1738
3,117,63
3,118,870
3,119,6135
3,120,5494
3,121,155
3,122,108
3,123,107
3,124,41
3,125,43
3,126,558
3,127,7442
4,116,37
4,117,38
4,118,15
4,119,35
4,120,51
4,121,123
4,122,177
4,123,138
4,124,112
4,125,100
4,126,340
4,127,1631
5,116,13
5,117,8
5,118,2
5,119,1
5,120,16
5,121,3926
5,122,1233
5,123,17
5,124,399
5,125,5094
5,126,1915
5,127,12885
6,115,30
6,116,6
6,117,1
6,118,2
6,119,3
6,120,47
6,121,1157
6,122,228
6,123,57
6,124,166
6,125,1249
6,126,193
6,127,568
7,115,4
7,118,8
7,119,2
7,120,6
7,121,10
7,122,148
7,123,2
7,124,41
7,125,67
7,126,105
7,127,1300
8,115,1
8,116,1
8,117,1
8,118,12
8,121,28
8,122,75
8,123,2
8,124,54
8,125,100
8,126,60
8,127,215
9,118,4
9,121,52
9,122,80
9,123,1
9,124,1
9,125,102
9,126,90
9,127,307
10,115,4
10,116,8
10,117,7
10,119,4
10,120,148
10,121,72
10,122,42
10,124,6
10,125,726
10,126,81
10,127,64
11,115,14
11,116,5
11,117,21
11,118,36
11,119,197
11,120,73
11,121,50
11,122,31
11,123,28
11,125,49
11,126,36
11,127,37
12,115,1
12,116,23
12,117,58
12,118,147
12,119,97
12,120,56
12,121,6
12,122,3
12,123,11
12,125,186
12,126,33
12,127,23
13,114,172
13,115,428
13,116,295
13,117,62
13,118,376
13,119,14
13,120,196
13,121,7
13,122,13
13,123,17
13,124,8
13,125,3
13,126,40
13,127,79
14,114,12472
14,115,572
14,116,4
14,117,127
14,118,112
14,119,2
14,120,124
14,121,136
14,122,2
14,123,17
14,124,8
14,125,18
14,126,456
14,127,431
15,114,212
15,115,1
15,116,48
15,117,1
15,118,3
15,119,12
15,120,1
15,121,106
15,122,12
15,123,43
15,124,223
15,125,161
15,126,2086
15,127,3813
16,118,4
16,119,3
16,121,253
16,122,94
16,123,100
16,124,4
16,125,64
16,126,389
16,127,457
17,118,5
17,119,2
17,120,9
17,121,7
17,122,60
17,123,439
17,124,11
17,125,62
17,126,542
17,127,197
18,120,34
18,121,7
18,122,2
18,123,33
18,124,1
18,125,6
18,126,57
18,127,24
19,120,5
19,121,17
19,122,6
19,123,29
19,124,10
19,125,31
19,126,11
19,127,58
20,109,4
20,114,3
20,120,16
20,121,11
20,122,16
20,123,31
20,124,54
20,125,48
20,126,42
20,127,180
21,110,35
21,111,154
21,120,24
21,122,16
21,123,76
21,124,200
21,125,483
21,126,368
21,127,325
22,113,1
22,120,32
22,121,5
22,122,116
22,123,49
22,124,178
22,125,544
22,126,6827
22,127,5231
23,108,23
23,109,3
23,111,1
23,113,11
23,114,2
23,115,8
23,116,7
23,117,13
23,118,13
23,119,11
23,120,31
23,121,73
23,122,37
23,123,61
23,124,207
23,125,1913
23,126,21638
23,127,6292
24,108,24
24,113,44
24,114,21
24,116,4
24,117,23
24,118,14
24,119,28
24,120,39
24,121,23
24,122,25
24,123,18
24,124,243
24,125,1554
24,126,2019
24,127,1481
25,108,12
25,109,2
25,110,2
25,111,38
25,112,27
25,113,33
25,114,11
25,115,7
25,116,2
25,117,7
25,118,7
25,119,46
