x,y,value
63,0,5877
63,3,3
63,4,64
63,5,8
63,6,32
64,0,89858
64,2,60
64,3,312
64,4,1274
64,5,291
64,6,749
64,7,820
64,8,116
65,0,12156
65,1,4
65,2,16
65,3,1551
65,4,157
65,5,640
65,6,2181
65,7,2862
65,8,6084
65,9,12
66,0,36
66,3,252
66,4,505
66,5,5001
66,6,4579
66,7,166
66,8,388
66,9,207
67,4,6513
67,5,920
67,6,510
67,7,214
67,8,173
67,9,1106
67,10,354
67,11,37
68,4,4
68,5,1418
68,6,305
68,7,1460
68,8,276
68,9,352
68,10,316
68,11,3031
68,12,474
69,6,260
69,7,941
69,8,1299
69,9,716
69,10,288
69,11,3004
69,12,40
69,15,4
70,15,2
71,15,1
71,16,104
72,16,2
72,17,36
73,17,12
74,17,60
74,18,10
75,18,1692
75,19,2304
76,0,32
76,18,11696
76,19,1100
77,18,512
77,19,4
79,2,48
79,3,52
80,0,4
80,1,8
80,2,10
80,3,5
81,0,9
81,1,8
81,2,8
81,3,6
81,21,4328
81,22,6567
81,23,5
82,0,6
82,1,8
82,2,9
82,3,5
82,15,8
82,22,896
82,23,66
82,24,180
83,1,4
83,2,1
83,22,1597
83,23,1687
83,24,1160
84,5,584
84,22,72
84,23,918
84,24,54
85,3,23
85,4,588
85,6,34
85,22,8
85,23,1102
85,24,4
86,0,36
86,1,5
86,2,264
86,3,137
86,4,3214
86,5,492
86,6,138
86,7,866
86,8,24
86,11,2
86,23,269
86,24,109
87,0,3421
87,1,246
87,2,94
87,3,115
87,4,146
87,5,75
87,6,361
87,7,539
87,8,112
87,9,855
87,10,11430
87,11,14511
87,12,204
87,23,8
87,24,123
87,25,12
88,0,383
88,1,105
88,2,469
88,3,76
88,4,474
88,5,277
88,6,791
88,7,988
88,8,81
88,9,341
88,10,6359
88,11,3956
88,12,1664
88,13,108
88,24,8
89,0,85
89,1,89
89,2,178
89,3,391
89,4,181
89,5,493
89,6,461
89,7,192
89,8,3522
89,9,1855
89,10,124
89,11,238
89,12,180
89,13,2909
89,14,188
90,0,119
90,1,49
90,2,771
90,3,94
90,4,6002
90,5,2372
90,6,107
90,7,76
90,8,130
90,9,277
90,10,462
90,11,1063
90,12,126
90,13,158
90,14,937
90,25,20
91,0,929
91,1,99
91,2,312
91,3,219
91,4,714
91,5,511
91,6,230
91,7,195
91,8,520
91,9,190
91,10,222
91,11,9637
91,12,3814
91,13,85
91,14,1519
91,15,907
92,0,110
92,1,199
92,2,460
92,3,626
92,4,470
92,5,64
92,6,371
92,7,1631
92,8,292
92,9,1167
92,10,515
92,11,2412
92,12,273
92,13,178
92,14,1024
92,15,204
92,16,429
93,0,67
93,1,3717
93,2,227
93,3,681
93,4,212
93,5,193
93,6,1009
93,7,1039
93,8,1014
93,9,293
93,10,655
93,11,369
93,12,522
93,13,797
93,14,499
93,15,2106
93,16,969
93,17,146
94,0,490
94,1,834
94,2,7186
94,3,4972
94,4,195
94,5,246
94,6,429
94,7,542
94,8,629
94,9,1755
94,10,342
94,11,1664
94,12,328
94,13,203
94,14,220
94,15,341
94,16,1139
94,17,314
94,18,272
94,25,20
94,26,20
95,0,41
95,1,1142
95,2,7338
95,3,7740
95,4,1678
95,5,159
95,6,223
95,7,254
95,8,1068
95,9,350
95,10,119
95,11,2128
95,12,2533
95,13,1214
95,14,3782
95,15,237
95,16,4471
95,17,600
95,18,208
95,25,3104
95,26,691
96,0,307
96,1,1690
96,2,603
96,3,396
96,4,555
96,5,481
96,6,376
96,7,400
96,8,146
96,9,138
96,10,175
96,11,108
96,12,128
96,13,539
96,14,846
96,15,210
96,16,612
96,17,258
96,18,145
96,24,132
96,25,231
96,26,24
97,0,64
97,1,7
97,2,240
97,3,24
97,4,803
97,5,428
97,6,467
97,7,1533
97,8,1701
97,9,425
97,10,1287
97,11,1313
97,12,1269
97,13,1549
97,14,420
97,15,84
97,16,954
97,17,941
97,18,266
97,24,128
97,25,1409
97,26,100
98,0,105
98,1,401
98,2,431
98,3,2674
98,4,35
98,5,710
98,6,2770
98,7,180
98,8,581
98,9,675
98,10,317
98,11,766
98,12,974
98,13,202
98,14,64
98,15,1817
98,16,644
98,17,237
98,18,100
98,19,1
98,25,314
99,0,191
99,1,705
99,2,739
99,3,3752
99,4,1096
99,5,2997
99,6,1308
99,7,2032
99,8,1110
99,9,598
99,10,2129
99,11,16324
99,12,20392
99,13,754
99,14,3852
99,15,7362
99,16,688
99,17,1350
99,18,175
99,19,13
99,25,551
99,26,56
100,0,114
100,1,91
100,2,254
100,3,3897
100,4,534
100,5,4226
100,6,653
100,7,358
100,8,775
100,9,3266
100,10,11178
100,11,25215
100,12,27841
100,13,638
100,14,361
100,15,107
100,16,136
100,17,2691
100,18,2183
100,19,125
100,20,4
100,24,24
100,25,6121
100,26,2432
101,0,1375
101,1,219
101,2,370
101,3,3427
101,4,154
101,5,10381
101,6,1885
101,7,159
101,8,2361
101,9,1845
101,10,4467
101,11,8352
101,12,14164
101,13,348
101,14,307
101,15,306
101,16,169
101,17,106
101,18,204
101,19,2502
101,20,106
101,25,1837
101,26,920
102,0,1995
102,1,54
102,2,77
102,3,1641
102,4,105
102,5,920
102,6,385
102,7,86
102,8,221
102,9,187
102,10,118
102,11,2139
102,12,812
102,13,145
102,14,71
102,15,113
102,16,537
102,17,274
102,18,88
102,19,275
102,20,1145
102,25,58
103,0,538
103,1,89
103,2,45
103,3,581
103,4,110
103,5,112
103,6,67
103,7,196
103,8,1803
103,9,130
103,10,125
103,11,302
103,12,745
103,13,2404
103,14,3901
103,15,1262
103,16,1114
103,17,662
103,18,438
103,19,215
103,20,184
103,21,246
103,22,46
104,0,1433
104,1,93
104,2,126
104,3,103
104,4,204
104,5,389
104,6,480
104,7,2697
104,8,145
104,9,69
104,10,1063
104,11,602
104,12,5947
104,13,510
104,14,1848
104,15,96
104,16,74
104,17,136
104,18,142
104,19,98
104,20,1389
104,21,1365
105,0,897
105,1,468
105,2,761
105,3,394
105,4,224
105,5,188
105,6,83
105,7,2974
105,8,178
105,9,2830
105,10,43
105,11,290
105,12,3419
105,13,9
105,14,105
105,15,97
105,16,1449
105,17,410
105,18,518
105,19,319
105,20,350
105,21,304
105,26,4
106,0,226
106,1,872
106,2,1262
106,3,598
106,4,2258
106,5,163
106,6,127
106,7,2693
