x,y,value
0,0,68
0,1,14
0,2,24
0,3,1
0,4,800
0,5,33
0,6,89
0,7,457
0,8,159
0,9,261
0,10,115
0,11,438
0,12,610
0,13,456
0,14,452
0,15,253
0,16,92
0,17,143
0,18,130
0,19,78
0,20,101
0,21,66
0,22,90
0,23,165
0,24,94
0,25,27
0,26,49
0,27,397
0,28,158
0,29,25
0,30,271
0,31,2734
0,32,524
0,33,1450
0,34,49
0,35,122
0,36,1480
0,37,253
0,38,124
0,39,191
0,40,94
0,41,34
0,42,72
0,43,165
0,45,23
0,46,210
0,47,444
0,48,62
0,49,12
0,50,97
0,51,67
0,52,8
0,53,13
0,54,47
0,55,39
0,56,68
0,57,278
0,58,76
0,59,17
0,60,213
0,61,19
0,62,27
0,63,5
0,64,83
0,65,97
0,66,45
0,67,109
0,68,18
0,69,77
0,70,147
0,71,386
0,72,241
0,73,219
0,74,175
0,75,112
0,76,42
0,77,76
0,78,125
0,79,201
0,80,419
0,83,3
0,84,44
0,85,11
0,86,340
0,87,152
0,88,22
0,89,6
0,90,39
0,91,88
0,93,2
0,94,46
0,95,116
0,96,60
0,97,677
0,98,1648
0,99,721
0,100,1025
0,101,3655
0,102,1360
0,103,875
0,104,2525
0,105,174
0,106,110
0,107,369
0,108,454
0,109,78
0,110,1012
0,111,70
0,112,259
0,113,33
0,114,235
0,115,65
0,116,3
0,117,146
0,119,168
0,120,483
0,121,20
0,122,28
0,123,22
0,124,7
0,125,210
0,126,264
0,127,45
1,1,8
1,3,57
1,4,15
1,5,84
1,6,104
1,7,99
1,8,116
1,9,86
1,10,179
1,11,168
1,12,2183
1,13,630
1,14,464
1,15,329
1,16,433
1,17,55
1,18,161
1,19,104
1,20,653
1,21,567
1,22,65
1,23,41
1,24,145
1,25,63
1,26,134
1,27,98
1,28,168
1,29,17
1,30,489
1,31,1245
1,32,169
1,33,49
1,34,43
1,35,639
1,36,1876
1,37,92
1,38,39
1,39,73
1,40,57
1,41,67
1,42,100
1,43,102
1,44,61
1,45,14
1,46,164
1,47,185
1,48,17
1,50,8
1,51,246
1,52,41
1,53,65
1,54,48
1,55,39
1,56,60
1,57,31
1,58,19
1,59,17
1,60,71
1,61,90
1,62,22
1,63,373
1,64,103
1,65,3
1,66,35
1,67,120
1,68,15
1,69,100
1,70,57
1,71,1970
1,72,48
1,73,223
1,74,123
1,75,343
1,76,58
1,77,244
1,78,231
1,79,5
1,80,56
1,82,169
1,83,116
1,84,284
1,85,13
1,86,576
1,87,333
1,88,219
1,89,85
1,90,927
1,91,9
1,92,5
1,93,2
1,94,1
1,95,59
1,96,1118
1,97,362
1,98,20
1,99,703
1,100,379
1,101,43
1,102,624
1,103,700
1,104,194
1,105,305
1,106,6
1,107,1555
1,108,176
1,109,253
1,111,76
1,112,110
1,113,5
1,114,195
1,115,11
1,117,167
1,118,1
1,119,108
1,120,158
1,122,20
1,123,71
1,124,48
1,125,275
1,126,1164
1,127,18
2,0,1
2,1,1
2,2,70
2,3,250
2,4,123
2,5,153
2,6,47
2,7,50
2,8,256
2,9,12
2,10,54
2,11,48
2,12,49
2,13,97
2,14,109
2,15,311
2,16,147
2,17,239
2,18,225
2,19,57
2,20,151
2,21,88
2,22,83
2,23,33
2,24,53
2,25,178
2,26,206
2,27,14
2,28,61
2,29,290
2,30,49
2,31,177
2,32,37
2,33,33
2,34,54
2,35,896
2,36,984
2,37,146
2,38,35
2,39,67
2,40,40
2,41,39
2,42,160
2,43,121
2,44,52
2,46,34
2,47,70
2,48,2
2,49,18
2,50,68
2,51,164
2,52,240
2,53,28
2,54,228
2,55,72
2,56,61
2,57,49
2,58,65
2,59,148
2,60,267
2,61,44
2,62,54
2,63,128
2,64,184
2,65,126
2,66,34
2,67,174
2,68,156
2,69,120
2,70,26
2,71,67
2,72,130
2,73,39
2,74,97
2,75,160
2,76,58
2,77,229
2,78,275
2,79,19
2,81,5
2,82,3
2,83,28
2,84,2
2,85,13
2,86,182
2,87,107
2,88,89
2,89,76
2,90,300
2,91,18
2,92,711
2,93,688
2,94,39
2,95,41
2,96,791
2,97,18
2,98,1189
2,99,7
2,100,436
2,101,160
2,102,735
2,103,23
2,104,92
2,105,1
2,106,231
2,107,1454
2,108,325
2,109,66
2,110,1022
2,111,84
2,112,2667
2,113,161
2,114,2
2,115,648
2,116,1
2,117,481
2,118,385
2,119,94
2,120,140
2,121,103
2,122,245
2,123,404
2,124,45
2,125,202
2,126,11
2,127,124
3,0,70
3,1,126
3,2,24
3,3,40
3,4,9
3,5,20
3,6,163
3,7,123
3,8,134
3,9,151
3,10,819
3,11,611
3,12,54
3,13,50
3,14,194
3,15,105
3,16,67
3,17,66
3,18,79
3,19,67
3,20,86
3,21,27
3,22,89
3,23,82
3,24,63
3,25,81
3,26,109
3,27,57
3,28,60
3,29,575
3,30,120
3,31,33
3,32,81
3,33,21
3,34,74
3,35,50
3,36,89
3,37,39
3,38,90
3,39,133
3,40,68
3,41,138
3,42,92
3,43,254
3,44,122
3,45,27
3,46,58
3,47,15
3,48,19
3,49,11
3,50,46
3,51,85
3,52,349
3,53,17
3,54,39
3,55,17
3,57,136
3,58,39
3,59,69
3,60,122
3,61,95
3,62,42
3,63,2
3,64,20
3,65,10
3,66,187
3,67,184
3,68,78
3,69,176
3,70,45
3,71,205
3,72,74
3,73,143
3,74,298
3,75,199
3,76,169
3,77,57
3,78,157
3,79,17
3,80,4
3,81,14
3,82,22
3,83,197
3,84,8
3,85,46
3,86,229
3,87,144
3,88,84
3,89,54
3,90,373
3,91,248
3,93,16
3,94,306
3,95,911
3,96,354
3,97,13
3,98,7
3,99,3
3,100,29
3,101,52
3,102,48
3,103,38
3,104,317
3,105,8
3,106,159
3,107,471
3,108,228
3,109,7
3,110,61
3,111,28
3,112,1
3,113,87
3,114,162
3,115,277
3,116,24
3,118,3
3,119,1
3,121,169
3,122,128
3,123,5
3,124,127
3,125,2020
3,126,27
3,127,36
4,0,84
4,1,70
4,2,72
4,3,149
4,4,224
4,5,574
4,6,765
4,7,552
4,8,154
4,9,467
4,10,160
4,11,102
4,12,117
4,13,38
4,14,83
4,15,86
4,16,129
4,17,77
4,18,21
4,19,157
4,20,108
4,21,71
4,22,248
4,23,66
4,24,109
4,25,107
4,26,41
4,27,143
4,28,1113
4,29,322
4,30,232
4,31,108
4,32,50
4,33,68
4,34,331
4,35,69
4,36,146
4,37,100
4,38,57
4,39,205
4,40,284
4,41,112
4,42,239
4,43,53
4,44,15
4,45,84
4,46,202
4,47,65
4,48,31
4,49,14
4,50,4
4,51,20
4,52,4
4,53,29
4,54,67
4,55,428
4,56,248
4,57,25
4,58,48
4,59,26
4,60,66
4,61,238
4,62,91
4,64,129
4,65,41
4,66,50
4,69,89
4,70,385
4,71,54
4,72,87
4,73,149
4,74,60
4,75,125
4,76,22
4,77,124
4,78,205
4,79,424
4,80,131
4,81,100
4,82,496
4,83,10
4,85,415
4,86,63
4,87,117
4,88,2
4,89,91
4,91,1
4,92,13
4,93,939
4,94,36
4,95,64
4,96,14
4,97,7
4,98,7
4,99,528
4,100,128
4,101,145
4,102,5
4,103,373
4,104,72
4,105,665
4,106,388
4,107,170
4,109,26
4,110,661
4,111,3
4,112,242
4,113,375
4,114,475
4,115,81
4,116,95
4,117,61
4,119,58
4,120,110
4,121,293
4,122,184
4,123,12
4,124,418
4,125,26
4,127,41
5,0,76
5,1,983
5,2,950
5,3,1570
5,4,1634
5,5,358
5,6,437
5,7,274
5,8,173
5,9,86
5,10,91
5,11,62
5,12,110
5,13,75
5,14,220
5,15,149
5,16,349
5,17,218
5,18,201
5,19,146
5,20,220
5,21,56
5,22,96
5,23,106
5,24,186
5,25,85
5,26,48
5,27,274
5,28,216
5,29,797
5,30,73
5,31,59
5,32,88
5,33,115
5,34,176
5,35,100
5,36,84
5,37,47
5,38,54
5,39,99
5,40,74
5,41,112
5,42,183
5,43,151
5,44,179
5,45,38
5,46,269
5,47,94
5,48,61
5,49,29
5,50,1
5,51,827
5,52,4
5,53,63
5,54,9
5,55,183
5,56,1213
5,57,80
5,58,12
5,59,170
5,60,356
5,61,148
5,62,105
5,63,42
5,64,21
5,65,46
5,66,354
5,67,68
5,69,105
5,70,126
5,71,111
5,72,169
5,73,34
5,74,229
5,75,58
5,76,31
5,77,61
5,78,122
5,79,92
5,80,221
5,81,362
5,82,616
5,83,701
5,85,178
5,86,14
5,87,189
5,88,1
5,89,2
5,90,631
5,91,850
5,92,15
5,93,1158
5,94,297
5,95,44
5,96,59
5,97,3
5,98,451
5,99,12
5,100,1
5,101,3
5,102,626
5,103,1
5,104,92
5,105,19
5,106,37
5,107,798
5,108,15
5,109,3
5,110,135
5,111,95
5,112,365
5,113,92
5,114,282
5,115,65
5,116,116
5,117,417
5,118,1
5,119,172
5,120,560
5,121,76
5,122,371
5,123,22
5,125,375
5,126,1
5,127,325
6,0,807
6,1,459
6,2,222
6,3,624
6,4,231
6,5,90
6,6,355
6,7,197
6,8,99
6,9,58
6,10,59
6,11,178
6,12,508
6,13,220
6,14,96
6,15,65
6,16,89
6,17,239
6,18,103
6,19,75
6,20,58
6,21,50
6,22,39
6,23,210
6,24,181
6,25,56
6,26,57
6,27,77
6,28,531
6,29,23
6,30,48
6,31,146
6,32,62
6,33,226
6,34,60
6,35,82
6,36,30
6,37,53
6,38,125
6,39,192
6,40,66
6,41,159
6,42,18
6,43,44
6,44,88
6,45,69
6,46,110
6,47,35
6,48,273
6,49,202
6,50,100
6,51,400
6,52,161
6,53,85
6,54,99
6,55,98
6,56,116
6,57,124
6,58,107
6,59,8
6,60,149
6,61,141
6,62,23
6,63,39
6,64,237
6,65,143
6,66,54
6,67,84
6,68,32
6,69,304
6,70,34
6,71,62
6,72,1075
6,73,480
6,74,140
6,75,36
6,76,101
6,77,239
6,78,368
6,79,132
6,80,78
6,81,101
6,82,190
6,83,73
6,85,161
6,86,557
6,87,119
6,88,511
6,89,161
6,90,424
6,91,9
6,92,24
6,93,96
6,94,108
6,95,13
6,96,3
6,97,7
6,98,120
6,99,613
6,100,21
6,101,2
6,102,7
6,103,1
6,104,196
6,105,231
6,106,11
6,107,158
6,108,128
6,109,192
6,110,410
6,111,650
6,112,2440
6,113,139
6,114,613
6,115,7
6,116,89
6,117,410
6,118,52
6,119,91
6,120,263
6,121,194
6,122,17
6,123,107
6,124,17
6,125,21
6,126,17
7,0,1111
7,1,536
7,2,210
7,3,1796
7,4,283
7,5,576
7,6,848
7,7,145
7,8,88
7,9,50
7,10,61
7,11,215
7,12,164
7,13,119
7,14,102
7,15,108
7,16,213
7,17,336
7,18,212
7,19,53
7,20,81
7,21,171
7,22,67
7,23,209
7,24,141
7,25,136
7,26,500
7,27,282
7,28,1138
7,29,42
7,30,217
7,31,79
7,32,100
7,33,48
7,34,100
7,35,40
7,36,97
7,37,133
7,38,562
7,39,119
7,40,77
7,41,47
7,42,69
7,43,133
7,44,83
7,45,68
7,46,63
7,47,19
7,48,48
7,49,50
7,50,21
7,51,160
7,52,68
7,53,103
7,54,82
7,55,43
7,56,79
7,57,55
7,58,48
7,59,59
7,60,61
7,61,117
7,62,55
7,63,96
7,64,204
7,65,120
7,66,162
7,67,212
7,68,225
7,69,114
7,70,88
7,71,85
7,72,126
7,73,25
7,74,93
7,75,70
7,76,121
7,77,4
7,78,468
7,79,133
7,80,293
7,81,157
7,82,186
7,83,7
7,84,231
7,85,218
7,86,182
7,87,1
7,88,3
7,91,209
7,92,153
7,94,12
7,95,96
7,96,73
7,97,86
7,98,2
7,99,1
7,100,4
7,101,10
7,102,612
7,103,240
7,104,53
7,105,1137
7,106,997
7,107,192
7,108,33
7,109,7
7,110,529
7,111,30
7,112,420
7,113,159
7,114,543
7,115,267
7,116,74
7,117,139
7,118,54
7,119,268
7,120,140
7,121,292
7,122,308
7,123,77
7,124,1188
7,125,660
7,126,617
8,0,339
8,1,532
8,2,253
8,3,978
8,4,91
8,5,463
8,6,85
8,7,80
8,8,74
8,9,54
8,10,233
8,11,222
8,12,71
8,13,57
8,14,38
8,15,112
8,16,94
8,17,119
8,18,816
8,19,507
8,20,149
8,21,94
8,22,113
8,23,132
8,24,89
8,25,245
8,26,536
8,27,3168
8,28,2248
8,29,69
8,30,66
8,31,39
8,32,57
