x,y,value
94,96,1012
94,97,20
95,96,148
100,103,160
100,104,12
101,103,412
102,88,720
102,89,1084
102,90,1068
102,91,1400
102,92,8
102,93,2340
102,99,136
102,100,536
102,112,16
102,124,4
102,125,212
102,126,308
102,127,224
103,87,1099
103,88,195
103,89,11
103,90,105
103,91,495
103,92,2824
103,93,8618
103,94,3074
103,95,2060
103,96,368
103,97,460
103,98,20
103,99,4
103,100,68
103,111,984
103,112,40
103,114,8
103,115,244
103,116,136
103,117,128
103,118,52
103,119,448
103,120,32
103,121,652
103,122,1557
103,123,1384
103,124,340
103,125,136
103,126,16
103,127,328
104,86,596
104,87,7378
104,88,9
104,89,6
104,91,1
104,92,6
104,93,17
104,94,2043
104,95,6068
104,96,470
104,97,14
104,98,1829
104,99,436
104,100,876
104,101,368
104,102,4
104,111,672
104,112,1098
104,113,127
104,114,261
104,115,25
104,116,284
104,117,572
104,118,608
104,119,212
104,120,28
104,121,2744
104,122,2244
104,123,2783
104,124,832
104,125,364
104,126,208
104,127,796
105,86,248
105,87,1665
105,88,152
105,89,48
105,90,9
105,93,7
105,94,3030
105,95,113
105,96,118
105,97,1228
105,98,626
105,99,882
105,100,2582
105,101,5960
105,102,7788
105,103,1528
105,104,274
105,105,788
105,106,552
105,107,88
105,108,56
105,111,24
105,112,3012
105,113,189
105,114,116
105,115,96
105,118,81
105,119,684
105,120,252
105,121,920
105,122,41
105,123,711
105,124,56
105,126,15
105,127,32
106,87,8
106,88,388
106,89,252
106,90,208
106,91,417
106,92,749
106,93,316
106,94,11677
106,95,2748
106,96,2148
106,97,1088
106,98,3768
106,99,3172
106,100,7440
106,101,9752
106,102,3164
106,103,1853
106,104,184
106,105,494
106,106,2223
106,107,1264
106,108,364
106,109,512
106,110,32
106,112,84
106,113,12
106,114,88
106,115,16
106,116,40
106,117,432
106,118,216
106,119,1232
106,120,1208
106,121,442
106,122,2
106,123,920
106,124,312
106,125,340
106,126,500
106,127,96
107,92,24
107,93,1440
107,94,444
107,95,108
107,96,628
107,97,774
107,98,6498
107,99,724
107,100,2176
107,101,1936
107,102,26
107,103,49
107,104,26
107,105,1375
107,106,1081
107,107,16
107,109,242
107,110,508
107,111,215
107,117,4
107,119,172
107,120,384
107,121,15
107,122,99
107,123,1296
107,124,2980
107,125,296
107,126,128
107,127,36
108,81,720
108,82,1524
108,87,20
108,88,604
108,89,104
108,90,112
108,91,73
108,92,4
108,93,28
108,94,552
108,95,560
108,96,792
108,97,1012
108,98,580
108,99,627
108,100,2944
108,101,2396
108,102,14
108,103,2
108,104,47
108,105,20
108,106,67
108,107,158
108,108,449
108,109,180
108,110,65
108,111,370
108,112,281
108,113,668
108,116,8
108,117,12
108,118,440
108,119,960
108,120,464
108,121,444
108,122,719
108,123,432
108,124,72
108,125,56
108,126,1012
108,127,412
109,81,4
109,82,664
109,87,40
109,88,400
109,89,77
109,90,29
109,91,55
109,92,4
109,93,12
109,94,492
109,95,607
109,96,193
109,97,160
109,98,455
109,99,1279
109,100,643
109,101,1796
109,102,2820
109,103,185
109,104,56
109,105,105
109,106,123
109,108,51
109,109,342
109,110,38
109,111,73
109,112,75
109,113,667
109,114,584
109,116,8
109,117,4728
109,118,1504
109,119,472
109,120,48
109,122,232
109,123,924
109,124,472
109,125,36
109,126,187
109,127,290
110,61,8
110,62,452
110,63,181
110,64,79
110,65,260
110,68,20
110,87,12
110,88,216
110,89,42
110,90,1414
110,91,1444
110,92,132
110,94,424
110,95,517
110,96,485
110,97,716
110,100,23
110,101,352
110,102,198
110,105,2
110,106,52
110,107,19
110,108,157
110,109,169
110,110,95
110,111,20
110,112,197
110,113,843
110,114,872
110,117,1572
110,118,408
110,119,308
110,121,3552
110,122,862
110,123,54
110,124,33
110,125,9
110,126,29
110,127,12
111,58,8
111,59,378
111,60,348
111,61,353
111,62,335
111,63,179
111,64,30
111,65,23
111,66,167
111,67,476
111,68,632
111,69,44
111,70,8
111,73,212
111,74,24
111,90,444
111,91,40
111,92,96
111,93,124
111,94,1009
111,95,1107
111,96,520
111,97,185
111,98,696
111,99,1560
111,100,996
111,101,405
111,102,910
111,103,276
111,104,426
111,105,315
111,106,324
111,107,1264
111,108,1459
111,109,55
111,110,243
111,111,684
111,112,360
111,113,128
111,114,512
111,115,216
111,116,36
111,118,32
111,119,312
111,120,276
111,121,858
111,122,721
111,123,2
111,125,3
111,126,3
111,127,1
112,56,92
112,57,175
112,58,385
112,59,147
112,60,356
112,61,252
112,62,560
112,63,201
112,64,204
112,65,175
112,66,199
112,67,151
112,68,303
112,69,473
112,70,1034
112,71,352
112,72,44
112,73,8
112,74,1804
112,75,904
112,77,536
112,78,24
112,90,4
112,93,424
112,94,88
112,95,59
112,96,75
112,97,82
112,100,150
112,101,18
112,102,677
112,103,220
112,104,2
112,106,268
112,107,76
112,108,298
112,109,418
112,110,1
112,111,75
112,112,1674
112,113,401
112,114,202
112,115,832
112,116,523
112,117,968
112,120,3621
112,121,196
112,122,180
112,123,5
112,124,2
112,125,6
112,126,8
112,127,1
113,54,44
113,55,303
113,56,577
113,57,583
113,58,69
113,59,1513
113,60,322
113,61,149
113,62,249
113,63,871
113,64,375
113,65,1330
113,66,2111
113,67,283
113,68,173
113,69,627
113,70,342
113,71,927
113,72,1183
113,73,1736
113,74,8816
113,75,4051
113,76,4140
113,77,926
113,78,995
113,79,1136
113,80,232
113,83,372
113,84,84
113,93,360
113,94,81
113,95,20
