x,y,value
0,122,12
0,123,1156
0,124,346
0,125,1
0,126,4
0,127,6
1,123,1076
1,124,284
1,125,203
1,126,224
1,127,50
2,111,92
2,112,288
2,123,4
2,124,286
2,125,405
2,126,294
2,127,329
3,109,4
3,111,4
3,124,652
3,125,282
3,126,403
3,127,105
4,105,12
4,106,1
4,109,113
4,110,28
4,111,2
4,124,349
4,125,417
4,126,170
4,127,210
5,108,80
5,109,66
5,110,34
5,111,357
5,112,1
5,113,198
5,114,45
5,115,8
5,120,220
5,121,320
5,122,88
5,124,347
5,125,548
5,126,20
5,127,123
6,108,302
6,109,63
6,110,1
6,111,235
6,112,642
6,113,8
6,114,69
6,122,62
6,123,575
6,124,1481
6,125,1660
6,126,76
6,127,130
7,109,72
7,110,437
7,111,286
7,112,4
7,113,201
7,114,104
7,115,1
7,121,100
7,122,303
7,123,308
7,124,131
7,125,413
7,126,540
7,127,1856
8,109,211
8,110,192
8,111,211
8,112,199
8,113,2
8,121,44
8,122,56
8,123,204
8,124,330
8,125,238
8,126,408
8,127,70
9,108,157
9,109,165
9,110,27
9,111,91
9,112,254
9,113,232
9,114,148
9,115,8
9,121,3
9,122,223
9,123,232
9,124,174
9,125,199
9,126,181
9,127,188
10,109,47
10,111,115
10,112,173
10,113,122
10,114,265
10,115,186
10,116,5
10,117,70
10,119,4
10,120,63
10,121,177
10,122,238
10,123,266
10,124,300
10,125,263
10,126,373
10,127,195
11,110,8
11,111,160
11,112,231
11,113,214
11,114,71
11,115,9
11,116,21
11,118,1
11,119,1
11,120,214
11,121,7
11,122,54
11,123,54
11,124,3
11,125,208
11,126,202
11,127,1
12,110,128
12,111,44
12,112,272
12,113,228
12,114,88
12,115,193
12,116,267
12,117,213
12,118,116
12,120,166
12,121,72
12,122,389
12,123,237
12,124,419
12,125,563
12,126,246
12,127,288
13,108,1
13,109,186
13,110,2
13,111,105
13,112,284
13,113,83
13,114,229
13,115,166
13,116,716
13,117,35
13,118,48
13,119,1
13,120,163
13,121,56
13,122,130
13,123,279
13,124,436
13,125,274
13,126,270
13,127,197
14,108,4
14,109,202
14,110,120
14,111,29
14,112,157
14,113,128
14,114,96
14,115,15
14,116,22
14,117,3
14,118,59
14,119,110
14,120,3
14,121,5
14,122,158
14,123,150
14,124,351
14,125,243
14,126,185
14,127,417
15,106,248
15,108,316
15,110,252
15,111,4
15,112,95
15,113,91
15,114,89
15,115,202
15,119,369
15,120,219
15,121,217
15,122,1449
15,123,449
15,124,374
15,125,252
15,126,275
15,127,155
16,106,29
16,108,401
16,109,153
16,110,274
16,111,6
16,112,127
16,113,83
16,114,143
16,115,201
16,116,1
16,118,139
16,119,270
16,120,136
16,121,486
16,122,517
16,123,424
16,124,328
16,125,161
16,126,278
16,127,361
17,108,286
17,110,251
17,111,165
17,112,115
17,113,14
17,114,275
17,115,28
17,116,170
