x,y,value
0,1,3
0,2,209
0,3,170
0,4,10
0,5,2
0,6,85
0,7,776
0,8,634
0,9,112
0,10,34
0,11,391
0,12,75
0,13,138
0,14,380
0,15,799
0,16,164
0,17,139
0,18,415
0,19,633
0,20,28
0,22,1
0,23,86
0,24,1995
0,25,97
0,26,2
0,27,1200
0,28,212
0,29,395
0,30,302
0,31,727
0,32,480
0,33,1089
0,34,1207
0,35,1645
0,36,484
0,37,42
0,38,1572
0,39,742
0,40,178
0,41,1476
0,42,1825
0,43,4007
0,44,7040
0,45,25
1,0,157
1,1,4
1,2,2
1,3,876
1,4,4
1,5,4
1,6,26
1,7,1
1,8,14
1,9,550
1,10,1037
1,11,998
1,12,172
1,13,385
1,14,492
1,15,230
1,16,154
1,17,8
1,18,315
1,19,154
1,20,22
1,21,213
1,22,1
1,23,2
1,24,2
1,25,18
1,26,4
1,27,5
1,28,2894
1,29,390
1,30,37
1,31,696
1,32,526
1,33,1176
1,34,980
1,35,119
1,36,524
1,37,64
1,38,943
1,39,998
1,40,1018
1,41,2017
1,42,1303
1,43,5438
1,44,1531
2,0,631
2,1,155
2,2,46
2,3,1316
2,4,72
2,6,1
2,7,1
2,8,12
2,9,523
2,10,237
2,11,36
2,12,548
2,13,327
2,14,562
2,15,76
2,16,368
2,17,48
2,18,201
2,19,420
2,20,551
2,21,308
2,22,498
2,23,169
2,24,13
2,26,6
2,27,77
2,28,103
2,29,1424
2,30,25
2,31,216
2,32,13
2,33,2
2,34,49
2,35,390
2,36,1163
2,37,139
2,38,1490
2,39,209
2,40,593
2,41,302
2,42,1282
2,43,1224
2,44,279
3,0,179
3,1,10
3,2,1
3,3,4
3,4,1042
3,5,2
3,7,1
3,8,13
3,9,15
3,10,31
3,11,122
3,12,105
3,13,256
3,14,513
3,15,642
3,16,663
3,17,1973
3,18,184
3,19,244
3,20,347
3,21,444
3,22,399
3,23,946
3,24,503
3,25,492
3,26,3
3,27,2
3,28,393
3,29,281
3,30,92
3,31,5661
3,32,7074
3,33,203
3,34,168
3,35,562
3,36,1336
3,37,93
3,38,769
3,39,414
3,40,1659
3,41,1201
3,42,2158
3,43,500
4,0,24
4,3,2
4,4,1191
4,5,162
4,7,1
4,8,8
4,9,1
4,10,769
4,11,393
4,12,446
4,13,375
4,14,86
4,15,321
4,16,189
4,17,3526
4,18,1013
4,19,824
4,20,104
4,21,393
4,22,1291
4,23,68
4,24,24
4,25,703
4,26,36
4,27,64
4,28,963
4,29,551
4,30,6124
4,31,2070
4,32,1211
4,33,1461
4,34,238
4,35,1796
4,36,1325
4,37,563
4,38,5619
4,39,1339
4,40,3741
4,41,5555
4,42,1247
4,43,295
5,0,21
5,1,5
5,3,17
5,4,148
5,5,3209
5,6,4
5,7,12
5,8,30
5,9,1
5,11,466
5,12,952
5,13,670
5,14,241
5,15,1072
5,16,966
5,17,878
5,18,1591
5,19,719
5,20,1257
5,21,172
5,22,14
5,23,1018
5,24,178
5,25,526
5,26,477
5,27,589
5,28,1941
5,29,398
5,30,19
5,31,3
5,32,379
5,33,1356
5,34,11
5,35,47
5,36,1731
5,37,1115
5,38,12850
5,39,2100
5,40,60
6,0,15
6,1,14
6,2,12
6,3,77
6,4,372
6,5,85
6,6,3
6,7,10
6,10,4
6,11,244
6,12,161
6,13,827
6,14,790
6,15,530
6,16,773
6,17,29
6,18,619
6,19,110
6,20,29
6,21,318
6,22,43
6,23,375
6,24,286
6,25,5
6,26,468
6,27,46
6,28,702
6,29,74
6,30,11
6,31,4
6,32,244
6,33,169
6,34,49
6,35,850
6,36,931
6,37,2182
6,38,3094
6,39,2927
6,40,3020
6,41,4
7,0,276
7,1,94
7,2,54
7,3,260
7,4,261
7,5,58
7,6,31
7,7,7
7,8,2
7,9,3
7,10,5
7,11,144
7,12,1130
7,13,440
7,14,251
7,15,88
7,16,101
7,17,797
7,18,111
7,19,887
7,20,4
7,21,1
7,22,113
7,23,40
7,24,163
7,25,391
7,26,152
7,27,403
7,28,340
7,29,182
7,30,479
7,31,197
7,32,4573
7,33,159
7,34,189
7,35,1001
7,36,845
7,37,564
7,38,189
7,39,4735
7,40,2164
8,0,268
8,1,105
8,2,764
8,3,439
8,4,1
8,5,3
8,6,4
8,8,1
8,9,1
8,11,44
8,12,47
8,13,499
8,14,288
8,15,148
8,16,1197
8,17,33
8,18,89
8,19,474
8,20,262
8,21,193
8,22,619
8,23,880
8,24,816
8,25,589
8,26,574
8,27,150
8,28,248
8,29,548
8,30,42
8,31,3
8,32,93
8,33,800
8,34,89
8,35,582
8,36,807
8,37,313
8,38,107
8,39,2066
9,0,443
9,1,1290
9,2,2101
9,3,1798
9,4,6
9,5,1
9,6,1
9,7,16
9,8,2
9,9,3
9,11,1
9,12,34
9,13,398
9,14,933
9,15,40
9,16,546
9,17,567
9,18,580
9,19,228
9,20,361
9,21,177
9,23,2601
9,24,1345
9,25,537
9,26,1121
9,27,433
9,28,1700
9,29,420
9,30,105
9,31,495
9,32,1334
9,33,621
9,34,1233
9,35,27
9,36,819
9,37,463
9,38,1001
9,39,416
10,0,836
10,1,63
10,2,399
10,3,606
10,4,446
10,5,126
10,6,5
10,7,4
10,9,7
10,11,2
10,12,1125
10,13,234
10,14,728
10,15,400
10,16,346
10,17,645
10,18,31
10,19,807
10,20,493
10,21,721
10,22,1860
10,23,164
10,24,488
10,25,506
10,26,216
10,27,607
10,28,514
10,29,23
10,30,965
10,31,2210
10,32,59
10,33,22
10,34,201
10,35,725
10,36,189
10,37,7
10,38,667
10,39,8
11,0,408
11,1,4
11,2,3
11,3,491
11,4,2511
11,5,410
11,6,6
11,7,19
11,8,31
11,9,172
11,10,60
11,11,9
11,12,356
11,13,218
11,14,6
11,15,9
11,16,1834
11,17,970
11,18,1493
11,19,1537
11,20,693
11,21,1952
11,22,1088
11,23,93
11,24,808
11,25,230
11,26,694
11,27,819
11,28,6
11,29,510
11,30,128
11,31,106
11,32,19
11,33,164
11,34,362
11,35,303
11,36,20
11,37,28
11,38,162
12,0,4
12,2,34
12,3,197
12,4,509
12,5,2655
12,6,14
12,7,48
12,8,15
12,9,21
12,10,202
12,11,457
12,12,603
12,13,40
12,14,4
12,15,3
12,16,12
12,17,17
12,18,1016
12,19,328
12,20,127
12,21,630
12,22,738
12,23,16
12,24,800
12,25,134
12,26,319
12,27,154
12,28,16
12,29,15
12,31,20
12,32,50
12,33,364
12,34,2627
12,35,321
12,36,234
12,37,833
12,38,352
13,0,4
13,1,7
13,2,117
13,3,1655
13,4,131
13,5,1384
13,6,1208
13,7,334
13,8,1
13,9,83
13,10,610
13,11,627
13,12,166
13,13,275
13,14,306
13,15,3
13,16,57
13,17,7
13,18,1272
13,19,1076
13,20,39
13,21,536
13,22,5
13,23,31
13,24,40
13,25,4
13,26,274
13,27,28
13,28,255
13,29,1215
13,30,191
13,31,793
13,32,104
13,33,22
13,34,758
13,35,207
13,36,795
13,37,36
13,38,172
14,0,2
14,1,11
14,2,4
14,3,40
14,4,6
14,5,394
14,6,2095
14,7,308
14,10,8
14,11,157
14,12,303
14,13,390
14,14,419
14,15,571
14,16,558
14,17,178
14,18,237
14,19,5
14,20,28
14,21,4
14,22,2
14,23,185
14,24,695
14,25,4
14,26,214
14,27,357
14,28,299
14,29,1122
14,30,38
14,31,1034
14,32,180
14,33,63
14,34,421
14,35,522
14,36,51
14,37,255
14,38,483
14,39,767
15,0,5
15,1,43
15,2,15
15,3,444
15,4,778
15,5,158
15,6,261
15,7,79
15,8,5
15,9,11
15,10,2
15,11,23
15,12,658
15,13,643
15,14,716
15,15,808
15,16,1742
15,17,5435
15,18,1832
15,19,685
15,20,11
15,22,36
15,23,27
15,24,189
15,25,194
15,26,395
15,27,117
15,28,378
15,29,1253
15,30,791
15,31,566
15,32,1072
15,33,430
15,34,520
15,35,349
15,36,164
15,37,236
15,38,425
15,39,34
16,0,40
16,1,115
16,2,905
16,3,199
16,4,76
16,5,42
16,6,2380
16,7,259
16,8,19
16,9,1
16,10,6
16,11,1023
16,12,724
16,13,518
16,14,1387
16,15,24
16,16,411
16,17,925
16,18,1091
16,19,60
16,20,973
16,21,562
16,22,5
16,24,55
16,25,134
16,27,1627
16,28,95
16,29,97
16,30,1931
16,31,774
16,32,1167
16,33,400
16,34,40
16,35,215
16,36,311
16,37,225
16,38,231
16,39,188
16,40,107
16,41,8
17,0,256
17,1,1870
17,2,1466
17,3,57
17,4,996
17,5,1220
17,6,2145
17,7,329
17,8,1273
17,9,406
17,10,12
17,11,708
17,12,646
17,13,335
17,14,739
17,15,836
17,16,84
17,17,15
17,18,1101
17,19,1001
17,20,1072
17,21,929
17,22,900
17,23,685
17,24,168
17,25,254
17,26,632
17,27,161
17,28,9
17,29,860
17,30,36
17,31,7
17,32,18
17,33,227
17,34,423
17,35,65
17,36,677
17,37,304
17,38,213
17,39,180
17,40,481
17,41,3
18,0,187
18,1,2247
18,2,1220
18,3,2281
18,4,306
18,5,1198
18,6,1936
18,7,346
18,8,980
18,9,2230
18,10,156
18,11,4234
18,12,151
18,13,349
18,14,725
18,15,547
18,16,1161
18,17,302
18,18,494
18,19,16
18,20,805
18,21,381
18,22,39
18,23,479
18,24,630
18,25,53
18,26,616
18,27,71
18,28,187
18,29,108
18,30,61
18,31,74
18,32,2
18,33,20
18,34,3499
18,35,252
18,36,76
18,37,14
18,38,21
18,39,383
18,40,149
18,41,869
19,0,1253
19,1,5017
19,2,1551
19,3,3660
19,4,347
19,5,3675
19,6,2870
19,7,1210
19,8,697
19,9,1516
19,10,1934
19,11,100
19,12,534
19,13,668
19,14,84
19,15,625
19,16,473
19,17,1208
19,18,1960
19,19,636
19,20,723
19,21,728
19,22,761
19,23,615
