x,y,value
35,124,16
35,125,27
36,122,464
36,123,668
36,124,89
36,125,171
36,126,32
37,122,447
37,123,151
37,124,227
37,125,334
37,126,263
38,122,657
38,123,1557
38,124,3158
38,125,2251
38,126,1175
38,127,40
39,124,276
39,125,72
39,127,20
40,120,120
40,121,181
40,122,32
41,117,200
41,118,43
41,119,114
41,120,358
41,121,912
41,122,3688
41,123,16
41,127,1
42,116,141
42,117,337
42,118,10
42,119,12
42,120,36
42,121,235
42,122,872
42,127,684
43,114,244
43,115,44
43,116,92
43,117,44
43,118,30
43,119,19
43,120,150
43,121,195
43,122,512
43,126,45
43,127,332
44,113,1
44,114,100
44,115,103
44,116,618
44,117,95
44,118,87
44,119,186
44,120,575
44,121,852
44,122,80
44,123,88
44,124,44
44,125,144
44,126,189
44,127,10
45,118,312
45,119,747
45,120,3244
45,121,272
45,123,151
45,124,155
45,125,9
45,126,47
45,127,8
46,119,16
46,120,104
46,121,344
46,122,302
46,123,87
46,124,62
46,125,7
46,126,41
46,127,264
47,120,8
47,121,90
47,122,381
47,123,198
47,124,480
47,125,373
47,126,507
47,127,192
48,120,67
48,121,85
48,122,556
48,123,156
48,124,88
48,125,1586
48,126,936
48,127,9
49,119,24
49,120,48
49,121,251
49,122,54
49,123,45
49,124,4
49,125,321
49,126,6
49,127,67
50,114,84
50,115,157
50,116,29
50,117,65
50,118,25
50,119,88
50,120,37
50,121,89
50,122,261
50,123,53
50,124,3
50,125,54
50,126,53
50,127,6
51,111,8
51,114,1336
51,115,26
51,116,134
51,117,49
51,118,174
51,119,286
51,120,39
51,121,39
51,122,19
51,123,17
51,124,45
51,125,135
51,126,3
51,127,5
52,110,16
52,111,4
52,113,8
52,114,36
52,115,260
52,116,244
52,117,99
52,118,106
52,119,324
52,120,189
52,121,13
52,122,11
52,123,21
52,124,78
52,125,378
52,126,52
52,127,175
53,110,4
53,111,2
53,113,2
53,114,12
53,115,25
53,116,494
53,117,248
53,118,30
53,119,14
53,120,533
53,121,20
53,122,9
53,123,31
53,124,19
53,125,139
53,126,13
53,127,23
54,110,8
54,111,8
54,112,4
54,114,8
54,115,16
54,116,62
54,117,38
54,118,61
54,119,8
54,120,365
54,121,53
54,122,316
54,123,59
54,124,11
54,125,485
54,126,72
54,127,4
55,111,4
55,112,25
55,113,2
55,114,8
55,115,131
55,116,21
55,117,24
55,118,3
55,119,45
55,120,26
55,121,64
55,122,196
55,123,53
55,124,52
55,125,241
55,126,117
55,127,4
56,111,2
56,112,556
56,113,120
56,114,126
56,115,42
56,116,17
56,117,26
56,118,69
56,119,19
56,120,67
56,121,649
56,122,192
56,123,69
56,124,50
56,125,46
56,126,417
56,127,50
57,112,168
57,113,59
57,114,80
57,115,64
57,116,17
57,117,6
57,118,26
57,119,17
57,120,50
57,121,235
57,122,98
57,123,88
57,124,466
57,125,385
57,126,106
57,127,29
58,111,52
58,112,108
58,113,16
58,114,506
58,115,22
58,116,19
58,117,1
58,118,2
58,119,13
58,120,10
58,121,127
58,122,11
58,123,10
58,124,13
58,125,52
58,126,129
59,111,34
59,112,11
59,113,5
59,114,437
59,115,40
59,116,26
59,117,17
59,118,4
59,119,4
59,120,4
59,121,32
59,122,1
59,123,3
59,124,1
59,125,5
59,126,10
59,127,14
60,110,172
60,111,142
60,112,19
60,113,20
60,114,13
60,115,23
60,116,21
60,117,8
60,118,8
60,119,3
60,121,16
60,122,2
60,123,3
60,124,8
60,125,5
61,109,4
61,110,229
61,111,3
61,112,30
61,113,6
61,114,14
61,115,20
61,116,39
61,117,4
61,118,129
61,119,5
61,121,2
61,122,4
61,124,4
61,125,1
61,126,1
61,127,9
62,109,28
62,110,363
62,111,71
62,112,28
62,113,570
62,114,8
62,115,6
62,116,19
62,117,23
62,118,36
62,119,2
62,120,1
62,122,4
62,123,4
63,110,1248
63,111,596
63,112,29
63,113,94
63,115,14
63,117,3
63,120,1
63,121,3
63,123,8
63,125,7
63,126,1
63,127,14
64,110,4
64,111,510
64,112,1081
64,113,8
64,114,17
64,116,5
64,118,2
64,119,2
64,120,5
64,121,10
64,122,1
64,124,10
64,127,4
65,111,32
65,112,2794
65,113,33
65,114,2
65,115,21
65,116,2
65,117,1
65,118,3
65,120,11
65,121,3
65,122,1
65,124,1
65,125,12
65,126,10
65,127,22
66,112,504
66,113,1515
66,114,47
66,115,32
66,116,7
66,117,13
66,118,6
66,119,11
66,120,12
66,121,8
66,122,4
66,124,35
66,125,42
66,126,17
66,127,77
67,113,172
67,114,318
67,115,220
67,116,338
67,117,150
67,118,129
67,119,92
67,120,18
67,122,5
67,123,25
67,124,708
67,125,1067
67,126,1000
67,127,43
68,114,784
68,115,421
68,116,733
68,117,446
68,118,594
68,119,264
68,120,133
68,121,5
68,122,13
68,123,314
68,124,720
68,125,835
68,126,348
68,127,48
69,115,396
69,116,1151
69,117,598
69,118,549
69,119,765
69,120,1046
69,121,403
69,122,281
69,123,1938
69,124,4272
69,125,433
69,126,215
69,127,20
70,116,7
70,117,692
70,118,532
70,119,92
70,120,264
70,124,48
70,125,40
70,126,45
70,127,1
71,124,2
71,126,12
71,127,52
72,127,208
73,126,4
73,127,100
74,126,20
74,127,2800
75,126,1068
75,127,1288
76,126,160
76,127,904
80,127,72
81,127,44
82,127,2812
83,126,512
83,127,1063
84,125,4
84,126,111
84,127,18
85,124,368
85,125,1523
85,126,44
85,127,55
86,123,72
86,124,4685
86,125,210
86,126,50
86,127,10
87,123,1684
87,124,138
87,125,39
87,126,1
87,127,8
88,123,812
88,124,404
88,125,88
88,126,25
88,127,10
89,123,716
89,124,23
89,125,1
89,126,10
89,127,64
90,122,120
90,123,916
90,124,309
90,125,25
90,126,17
90,127,30
91,121,48
91,122,1908
91,123,2657
91,124,714
91,125,46
91,126,19
91,127,40
92,120,28
92,123,793
92,124,37
92,125,7
92,126,78
92,127,108
93,123,24
93,124,6
93,125,161
93,126,259
93,127,455
94,125,4
