x,y,value
88,121,4
88,121,4
88,122,14
88,122,14
89,87,2
89,87,2
89,92,4
89,92,4
89,94,6
89,94,6
89,116,6
89,116,6
89,118,72
89,118,72
90,81,51
90,82,480
90,83,1347
90,84,840
90,84,840
90,85,2
90,85,2
90,86,5
90,88,24
90,89,28
90,89,28
90,93,10
90,94,4
90,95,2
90,95,2
90,96,2
90,96,2
90,97,2
90,97,2
90,98,2
90,98,2
90,99,8
90,99,8
90,104,2
90,104,2
90,105,40
90,105,40
90,107,2
90,107,2
90,108,2
90,108,2
90,111,2
90,111,2
90,112,328
90,112,328
90,115,4
90,115,4
90,116,1
90,118,5
90,120,10
90,123,1
90,124,2
90,124,2
91,78,52
91,78,52
91,80,16
91,81,27
91,82,85
91,83,577
91,84,85
91,85,19
91,86,8
91,87,3
91,88,27
91,89,7
91,90,3
91,91,3
91,92,8
91,94,1
91,98,1
91,99,2
91,99,2
91,100,12
91,100,12
91,102,2
91,102,2
91,103,4
91,103,4
91,105,6
91,105,6
91,106,12
91,106,12
91,107,6
91,107,6
91,108,3
91,110,6
91,110,6
91,111,1
91,112,175
91,113,16
91,113,16
91,114,12
91,114,12
91,115,1
91,118,1
91,123,1
92,78,130
92,78,130
92,79,6
92,82,1
92,83,15
92,84,10
92,85,56
92,86,3
92,88,3
92,89,1
92,92,1
92,93,2
92,95,1
92,96,1
92,99,1
92,100,1
92,101,5
92,106,2
92,108,1
92,111,1
92,112,1
92,114,1
92,119,1
92,124,1
93,78,32
93,78,32
93,79,7
93,82,2
93,83,24
93,84,28
93,85,24
93,86,9
93,87,5
93,88,1
93,89,1
93,90,2
93,91,1
93,95,1
93,97,2
93,98,3
93,100,4
93,103,1
93,105,2
93,107,1
93,108,2
93,109,1
93,112,8
93,114,1
93,118,3
93,120,1
93,124,1
93,125,1
94,78,20
94,78,20
94,79,4
94,83,11
94,84,18
94,85,5
94,86,2
94,87,1
94,89,1
94,96,1
94,98,1
94,101,1
94,104,2
94,106,1
94,107,2
94,108,1
94,110,1
94,114,3
94,115,2
94,116,4
94,117,2
94,118,2
94,123,1
95,78,30
95,78,30
95,79,404
95,83,6
95,84,1
95,85,1
95,87,1
95,88,1
95,89,1
95,90,2
95,93,1
95,94,1
95,97,1
95,99,2
95,100,1
95,102,1
95,103,2
95,105,1
95,107,1
95,108,1
95,110,1
95,112,2
95,114,1
95,116,10
95,117,2
95,122,1
95,123,3
95,125,2
96,79,182
96,79,182
96,80,75
96,82,8
96,83,30
96,84,2
96,85,1
96,86,6
96,87,1
96,88,2
96,89,1
96,90,2
96,91,2
96,95,2
96,96,1
96,97,3
96,98,1
96,101,1
96,103,3
96,106,1
96,110,1
96,112,1
96,113,3
96,115,1
96,116,301
96,117,11
96,122,1
97,79,952
97,79,952
97,80,2310
97,81,145
97,82,97
97,83,38
97,86,1
97,88,7
97,89,9
97,90,19
97,91,671
97,92,80
97,93,8
97,94,3
97,97,1
97,99,1
97,100,1
97,101,2
97,102,2
97,103,2
97,104,1
97,108,1
97,109,1
97,112,3
97,113,3
97,116,2
97,117,3
97,118,1
97,123,1
97,125,1
98,79,636
98,79,636
98,80,52
98,82,271
98,83,237
98,86,2
98,87,9
98,88,11
98,89,1
98,90,6
98,91,361
98,92,73
98,93,5
98,94,1
98,97,1
98,99,2
98,100,9
98,101,5
98,102,1
98,112,2
98,117,1
98,121,5
98,122,48
98,123,1
99,79,2
99,79,2
99,80,1
99,81,8
99,82,40
99,83,48
99,84,31
99,85,2
99,87,13
99,88,13
99,89,6
99,90,25
99,91,26
99,92,3
99,93,5
99,97,1
99,98,2
99,99,6
99,100,183
99,101,243
99,103,1
99,112,1
99,113,2
99,116,2
99,119,1
99,121,13
99,122,15
99,123,2
100,79,54
100,79,54
100,81,8
100,82,4
100,84,3
100,85,4
100,86,1
100,87,11
100,88,20
100,89,30
100,90,19
100,91,4
100,92,6
100,93,7
100,94,6
100,98,1
100,99,2
100,100,8
100,101,1
100,106,1
100,116,1
100,122,2
100,123,2
100,124,1
100,126,1
101,79,4
101,79,4
101,80,2
101,81,5
101,82,5
101,83,4
101,84,1
101,85,5
101,86,3
101,87,2
101,88,14
101,89,11
101,90,25
101,91,3
101,92,15
101,93,6
101,94,6
101,98,1
101,102,1
101,106,1
101,108,1
101,111,1
101,115,1
101,116,1
101,117,1
101,123,14
101,124,1
102,79,10
102,79,10
102,80,15
102,81,489
102,82,22
102,83,23
102,84,5
102,85,6
102,86,3
102,87,3
102,88,11
102,89,11
102,90,11
102,91,5
102,92,7
102,93,13
102,94,5
102,95,1
102,97,1
102,98,2
102,100,2
102,109,1
102,110,1
102,114,1
102,122,1
103,79,500
103,79,500
103,80,11
103,81,22
103,82,20
103,83,3
103,84,3
103,85,3
103,87,3
103,88,3
103,89,3
103,90,4
103,91,13
103,92,16
103,93,19
103,94,2
103,95,1
103,96,2
103,97,3
103,99,1
103,100,1
103,101,1
103,114,1
103,115,2
103,117,1
103,119,1
103,122,1
103,125,3
104,78,2
104,78,2
104,79,389
104,80,3
104,81,3
104,82,139
104,83,8
104,84,13
104,85,4
104,86,3
104,87,7
104,88,1
104,89,1
104,90,2
104,92,1
104,93,2
104,94,3
104,95,2
104,97,1
104,100,1
104,101,1
104,109,2
104,112,1
104,113,3
104,114,87
104,115,3
104,123,1
105,78,228
105,78,228
105,79,74
105,80,24
105,81,28
105,82,11
105,83,29
105,84,25
105,85,15
105,86,12
105,87,23
105,88,10
105,89,7
105,90,5
105,91,2
105,94,5
105,95,7
105,102,2
105,103,4
105,105,2
105,111,1
105,112,1
105,114,3
105,115,2
105,124,3
105,125,5
106,78,932
106,78,932
106,79,304
106,80,9
106,81,19
106,82,30
106,83,18
106,84,26
106,85,16
106,86,31
106,87,39
106,88,23
106,89,7
106,93,9
106,94,6
106,96,1
106,101,1
106,102,3
106,104,2
106,105,2
106,110,1
106,113,1
106,114,4
106,117,1
106,123,1
106,124,1
107,78,1404
107,78,1404
107,79,8
107,80,110
107,81,77
107,82,25
107,83,28
107,84,31
107,85,25
107,86,20
107,87,19
107,88,19
107,89,11
107,90,3
107,92,2
107,93,1
107,96,1
107,97,3
107,99,1
107,102,1
107,103,1
107,104,1
107,105,1
107,106,1
107,107,1
107,109,4
107,110,70
107,111,19
107,112,14
107,113,5
107,114,2
107,115,1
107,124,1
108,78,350
108,78,350
108,79,20
108,80,19
108,81,45
108,82,296
108,83,1310
108,84,1107
108,85,35
108,86,28
108,87,22
108,88,9
108,94,1
108,100,1
108,101,1
