x,y,value
78,105,10
78,105,10
78,106,62
78,106,62
78,107,36
78,107,36
79,105,142
79,105,142
79,106,171
79,107,290
79,107,290
79,108,2754
79,108,2754
79,109,470
79,109,470
79,110,44
79,110,44
79,111,24
79,111,24
79,112,2
79,112,2
79,113,22
79,113,22
80,105,2
80,105,2
80,106,262
80,107,71
80,108,387
80,109,492
80,113,25
80,114,204
80,114,204
80,115,132
80,115,132
80,116,56
80,116,56
80,117,34
80,117,34
80,118,2
80,118,2
81,106,74
81,106,74
81,107,35
81,108,327
81,109,126
81,110,123
81,111,132
81,112,46
81,115,11
81,117,1
81,118,52
81,118,52
81,119,250
81,119,250
81,120,58
81,120,58
81,121,84
81,121,84
81,122,20
81,122,20
82,108,5
82,109,266
82,110,179
82,111,137
82,112,253
82,113,38
82,118,5
82,119,185
82,120,139
82,121,198
82,122,200
82,122,200
82,123,248
82,123,248
82,124,244
82,124,244
82,125,140
82,125,140
82,126,90
82,126,90
82,127,22
82,127,22
83,108,38
83,109,259
83,110,187
83,111,278
83,112,183
83,113,114
83,119,11
83,122,19
83,123,108
83,124,152
84,108,8
84,108,8
84,109,239
84,110,35
84,111,150
84,112,160
84,113,110
84,120,5
85,108,2
85,108,2
85,109,174
85,110,20
85,113,4
85,114,44
85,115,24
85,116,23
85,117,37
85,119,23
85,120,20
85,121,44
85,122,2
85,127,1
86,108,22
86,108,22
86,109,150
86,110,95
86,115,2
86,116,91
86,117,27
86,118,2
86,119,67
86,121,7
86,123,1
86,127,1
87,109,152
87,110,20
87,111,63
87,112,26
87,119,32
87,120,4
88,109,40
88,109,40
88,110,60
88,111,292
88,112,80
88,113,26
88,125,1
88,126,2
88,127,71
89,109,4
89,109,4
89,110,119
89,111,233
89,112,58
89,113,175
89,114,7
89,115,11
89,120,35
89,121,3
89,125,58
89,126,78
89,127,187
90,110,26
90,110,26
90,111,5
90,112,12
90,113,75
90,114,152
90,115,202
90,116,8
90,119,1
90,120,12
90,122,43
90,123,34
90,125,35
90,126,153
90,127,71
91,113,147
91,114,112
91,115,115
91,116,109
91,117,83
91,118,76
91,119,52
91,120,62
91,123,22
91,124,1
91,125,19
91,126,7
91,127,120
92,113,122
92,113,122
92,114,141
92,115,242
92,116,108
92,117,50
92,118,26
92,119,4
92,120,1
92,124,1
92,125,29
92,126,1
92,127,137
93,113,2
93,113,2
93,114,197
93,115,52
93,116,132
93,117,80
93,118,28
93,119,124
93,120,94
93,121,71
93,123,8
93,124,30
93,125,18
93,126,1
93,127,147
94,114,24
94,115,9
94,116,38
94,117,45
94,118,25
94,119,81
94,120,108
94,121,94
94,122,3
94,123,4
94,124,81
94,125,95
94,126,3
94,127,189
95,114,128
95,115,118
95,116,98
95,117,65
95,118,2
95,119,3
95,120,25
95,122,1
95,125,105
95,126,146
95,127,177
96,114,170
96,114,170
96,115,46
96,116,6
96,117,75
96,118,86
96,119,116
96,120,14
96,121,53
96,122,37
96,126,97
96,127,127
97,114,146
97,114,146
97,115,188
97,116,49
97,117,97
97,118,7
97,119,30
97,120,20
97,121,56
97,122,120
97,123,2
97,127,48
98,115,88
98,115,88
98,116,242
98,117,124
98,118,46
98,119,15
98,120,44
98,121,47
98,122,14
98,126,74
98,127,16
99,115,2
99,115,2
99,116,120
99,116,120
99,117,116
99,117,116
99,118,188
99,119,159
99,120,220
99,121,23
99,122,73
99,123,2
99,124,3
99,125,22
99,126,64
99,127,2
100,118,292
100,118,292
100,119,265
100,120,319
100,121,137
100,122,4
100,124,1
100,126,10
100,127,1
101,118,164
101,118,164
101,119,1598
101,119,1598
101,120,342
101,121,182
101,122,187
101,123,14
101,126,53
101,127,105
102,119,158
102,119,158
102,120,289
102,121,227
102,122,86
102,123,112
102,124,81
102,125,179
102,126,49
102,127,131
103,120,27
103,121,180
103,122,122
103,123,74
103,124,104
103,125,34
103,126,193
103,127,49
104,119,4
104,119,4
104,120,286
104,121,228
104,122,254
104,123,55
104,124,122
104,125,81
104,126,7
105,119,56
105,119,56
105,120,231
105,121,11
105,122,110
105,123,112
105,124,97
105,125,95
105,126,124
105,127,95
106,119,214
106,119,214
106,120,178
106,121,95
106,122,62
106,123,56
106,124,69
106,125,135
106,126,171
106,127,56
107,118,14
107,118,14
107,119,252
107,120,70
107,121,41
107,122,40
107,123,59
107,124,80
107,125,116
107,126,226
107,127,4
108,118,224
108,118,224
108,119,264
108,120,8
108,121,38
108,122,32
108,123,187
108,124,88
108,125,66
108,126,5
109,118,94
109,118,94
109,119,73
109,120,73
109,121,129
109,122,46
109,123,203
109,124,260
109,125,132
109,126,51
109,127,33
110,118,24
110,118,24
110,119,57
110,120,64
110,121,66
110,122,147
110,123,186
110,124,92
110,125,121
110,126,133
110,127,43
111,119,122
111,119,122
111,120,186
111,120,186
111,121,53
111,122,126
111,123,47
111,124,201
111,125,172
112,121,13
112,122,60
112,123,61
112,124,43
112,125,1
112,126,29
112,127,7
113,120,162
113,120,162
113,121,47
113,122,51
113,123,159
113,124,45
113,125,62
113,126,33
113,127,72
114,120,618
114,120,618
114,121,137
114,122,123
114,123,9
114,124,2
114,125,55
114,126,45
114,127,138
115,120,72
115,120,72
115,121,124
115,122,39
115,123,153
115,124,120
115,125,115
115,126,125
115,127,179
116,119,14
116,119,14
116,120,227
116,121,117
116,122,22
116,123,115
116,124,7
116,125,81
116,126,129
116,127,24
117,120,14
117,121,72
117,122,120
117,123,69
117,124,43
117,125,58
117,126,65
117,127,67
118,119,10
118,119,10
118,120,7
118,121,33
118,122,104
118,123,142
118,124,131
118,125,68
118,126,58
118,127,82
119,118,40
119,118,40
119,119,386
119,119,386
119,120,121
119,121,68
119,122,87
119,123,92
119,124,103
119,125,63
119,126,19
119,127,177
120,118,466
120,118,466
120,119,88
120,120,224
120,121,271
120,122,181
120,123,133
120,124,116
120,125,80
120,126,81
120,127,13
121,118,38
121,118,38
121,119,199
121,121,52
121,122,131
121,123,35
121,124,1
121,125,72
121,126,55
121,127,68
122,118,132
122,118,132
122,119,81
122,120,36
122,121,47
122,122,1
122,124,5
122,126,53
122,127,79
123,117,20
123,117,20
123,118,106
123,119,132
123,120,159
123,121,73
123,122,120
123,123,67
123,124,25
123,125,55
123,126,206
123,127,113
124,118,176
124,118,176
124,119,136
124,120,149
124,121,94
124,124,5
124,125,27
124,126,19
124,127,15
125,118,118
125,118,118
125,119,72
125,123,73
125,126,6
125,127,61
126,118,124
126,118,124
126,119,172
126,123,35
126,127,7
127,117,8
127,117,8
127,118,116
127,119,28
127,120,62
127,121,24
127,123,22
127,127,2
