x,y,value
0,90,628
0,91,1093
0,92,58
0,94,1
0,96,47
0,97,11
0,98,6
0,100,63
0,102,11
0,103,38
0,104,61
0,105,31
0,106,362
0,107,210
0,108,36
0,109,318
0,110,250
0,111,460
0,112,22
0,113,1864
0,114,1388
1,91,562
1,95,20
1,96,4
1,100,7
1,101,29
1,102,74
1,103,96
1,104,648
1,105,32
1,106,320
1,107,141
1,108,181
1,109,189
1,110,52
1,111,531
1,112,1724
1,113,1277
1,114,452
2,91,326
2,95,8
2,96,15
2,97,232
2,98,22
2,99,228
2,100,239
2,101,20
2,102,19
2,103,292
2,104,67
2,105,83
2,106,14
2,107,111
2,108,252
2,109,291
2,110,185
2,111,276
2,112,2117
2,113,1098
3,91,112
3,97,114
3,98,243
3,99,449
3,100,134
3,101,54
3,102,26
3,103,245
3,104,643
3,105,43
3,106,293
3,107,434
3,108,253
3,109,405
3,110,477
3,111,804
3,112,1720
3,113,139
4,91,12
4,92,3
4,94,2
4,95,8
4,96,25
4,97,60
4,98,494
4,99,20
4,100,3
4,101,27
4,102,49
4,103,518
4,104,438
4,105,531
4,106,1126
4,107,513
4,108,180
4,109,565
4,110,629
4,111,571
4,112,32
5,91,4
5,92,156
5,93,16
5,94,30
5,95,25
5,96,5
5,97,35
5,98,203
5,99,26
5,100,68
5,101,40
5,102,554
5,103,1053
5,104,639
5,105,814
5,106,1677
5,107,673
5,108,269
5,109,1323
5,110,1284
5,111,826
6,91,636
6,92,141
6,93,555
6,94,1594
6,95,2
6,96,27
6,97,39
6,98,3
6,99,31
6,100,92
6,101,207
6,102,586
6,103,331
6,104,644
6,105,472
6,106,1252
6,107,884
6,108,813
6,109,1154
6,110,833
6,111,1324
7,91,320
7,92,63
7,93,3948
7,94,1730
7,95,32
7,96,140
7,97,12
7,98,15
7,99,124
7,100,119
7,101,342
7,102,1011
7,103,150
7,104,1218
7,105,586
7,106,620
7,107,314
7,108,838
7,109,1865
7,110,720
7,111,2780
8,91,28
8,92,1825
8,93,315
8,94,3210
8,95,1732
8,96,1798
8,97,2535
8,98,51
8,99,18
8,100,84
8,101,469
8,102,916
8,103,726
8,104,1247
8,105,658
8,106,249
8,107,771
8,108,2082
8,109,2236
8,110,2079
8,111,236
9,93,419
9,94,448
9,95,1011
9,96,155
9,97,2615
9,98,292
9,99,5
9,100,115
9,101,747
9,102,259
9,103,259
9,104,850
9,105,1269
9,106,746
9,107,1801
9,108,1042
9,109,1424
9,110,180
10,93,5980
10,94,72
10,95,443
10,96,3111
10,97,288
10,98,49
10,99,209
10,100,983
10,101,2525
10,102,408
10,103,531
10,104,609
10,105,1244
10,106,1350
10,107,2276
10,108,644
10,109,776
11,95,12
11,96,2313
11,97,129
11,98,740
11,99,320
11,100,924
11,101,3096
11,102,530
11,103,2824
11,104,1413
11,105,999
11,106,1833
11,107,2980
11,108,5139
12,98,812
12,99,1028
12,100,2643
12,101,2667
12,102,430
12,103,92
12,104,56
12,105,2992
12,106,11586
12,107,10217
12,108,10700
12,109,14252
12,110,1056
13,100,2744
13,101,2624
13,108,60
13,109,2972
13,110,1
14,109,44
14,110,12
55,90,300
60,88,60
60,89,1
61,88,6
61,90,19
62,87,1739
62,88,69
62,89,1
62,90,3
63,87,426
63,88,6
64,87,43
64,88,5
64,89,1
65,87,4
65,88,206
66,88,20
66,89,15
66,90,4
67,89,36
68,90,4
69,90,24
69,91,436
70,91,315
70,92,9
70,93,4
70,94,16
71,91,24
71,92,2
71,93,73
71,94,263
71,95,36
72,91,9
72,94,43
72,95,26
73,91,456
73,92,9
73,93,1
73,94,36
73,95,14
74,91,7
74,92,41
74,93,56
74,94,7
75,91,682
75,92,36
75,93,99
75,94,61
75,95,156
75,96,4
75,97,5
75,98,10
75,99,2
75,100,2
75,101,4
76,92,37
76,93,132
76,94,117
76,95,54
76,96,29
76,97,2
76,98,1
76,99,3
76,100,9
76,101,3
76,102,364
77,91,450
77,92,21
77,93,30
77,94,32
77,95,57
77,96,59
77,97,4
77,98,1
77,99,6
77,100,18
77,101,40
77,102,14
78,91,2
78,92,49
78,93,28
78,94,38
78,95,26
78,96,2
78,97,9
78,99,355
78,101,31
79,90,32
79,91,58
79,92,17
79,93,79
79,94,34
79,95,58
79,96,38
79,97,1
79,98,6
79,99,154
79,100,3
79,101,58
80,90,1476
80,91,736
80,92,103
80,93,102
80,94,59
80,95,2
80,96,15
80,97,351
