x,y,value
99,0,528
99,1,80
100,0,9
100,1,3
103,0,1
104,2,2
104,3,1
106,1,2
106,2,2
106,3,3
106,4,491
107,1,119
107,2,630
107,3,89
107,4,43
108,0,12
108,1,105
108,2,128
108,3,622
108,4,16
108,5,88
109,0,25
109,1,260
109,2,78
109,3,88
109,4,17
109,5,984
110,0,234
110,1,214
110,2,140
110,3,8
110,4,19
110,5,783
111,0,17
111,1,1
111,3,97
111,4,153
112,0,28
112,1,8
113,0,494
113,1,429
113,2,12
113,3,10
113,4,219
113,5,16
114,0,89
114,1,11
114,2,4
114,3,740
114,4,1480
115,0,98
115,1,97
115,2,29
115,3,141
116,0,20
116,1,38
116,2,57
116,3,33
116,4,17
116,5,4
117,0,422
117,1,10
117,2,4
117,3,20
117,4,623
117,5,156
117,6,21
118,0,177
118,1,288
118,2,84
118,3,131
118,4,91
118,5,311
118,6,55
118,7,27
118,9,2056
119,0,388
119,1,8
119,2,12
119,3,2660
119,4,85
119,5,65
119,6,102
119,7,79
119,8,1
119,10,12
120,3,976
120,4,533
120,5,4
120,6,17
120,7,114
120,8,484
120,10,72
121,5,8
121,7,108
121,18,4
